open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,open_interest,Trigger,Max_Pct
2025-11-04 04:45:00,106793.6,106845.4,106659.2,106702.8,558.64,295.014,263.62600000000003,31.38800000000002,-88201.971,,True,-0.15201100627162276
2025-11-04 05:00:00,106702.7,106702.8,106435.4,106540.6,1145.606,601.5519999999999,544.0540000000001,57.49799999999996,-88144.473,,True,-0.8710294479287707
2025-11-04 05:15:00,106540.6,106559.7,105395.7,105612.6,4631.632,1771.673,2859.9590000000003,-1088.286,-89232.75899999999,,False,0.0
2025-11-04 05:30:00,105612.7,105620.9,104880.0,104885.5,6272.729,2317.762,3954.967,-1637.2049999999995,-90869.964,,False,0.0
2025-11-04 05:45:00,104885.5,105027.1,104131.8,104164.3,7737.049,3178.259,4558.79,-1380.531,-92250.495,,False,0.0
2025-11-04 06:00:00,104164.3,104851.2,104125.3,104850.0,5762.387000000001,3337.727,2424.6600000000003,913.0669999999998,-91337.428,,False,0.0
2025-11-04 06:15:00,104849.9,105190.0,104667.0,104934.4,3232.892,1602.58,1630.3120000000001,-27.732000000000056,-91365.16000000002,,False,0.0
2025-11-04 06:30:00,104934.3,104946.3,104433.4,104482.8,1659.7069999999999,712.615,947.092,-234.47699999999992,-91599.63700000002,,False,0.0
2025-11-04 06:45:00,104482.7,104748.1,104468.1,104702.4,1405.5520000000001,727.769,677.783,49.98599999999993,-91549.651,,False,0.0
2025-11-04 07:00:00,104702.4,104900.0,104350.0,104394.1,2419.9970000000003,1132.4769999999999,1287.52,-155.04300000000018,-91704.69400000002,,False,0.0
2025-11-04 07:15:00,104394.1,104664.4,104274.3,104328.3,1448.1170000000002,715.6859999999999,732.431,-16.74500000000011,-91721.43900000004,,False,0.0
2025-11-04 07:30:00,104328.3,104703.0,104274.2,104339.1,1342.982,730.621,612.361,118.25999999999999,-91603.17900000003,,False,0.0
2025-11-04 07:45:00,104339.1,104556.8,104279.6,104442.9,1304.5929999999998,592.7239999999999,711.869,-119.14499999999997,-91722.32400000004,,False,0.0
2025-11-04 08:00:00,104442.9,104500.0,103800.0,103832.7,4245.586,1526.576,2719.01,-1192.4340000000002,-92914.75800000005,,False,0.0
2025-11-04 08:15:00,103832.6,104457.6,103700.2,104167.5,3728.995,1841.204,1887.7910000000002,-46.5870000000001,-92961.34500000004,,False,0.0
2025-11-04 08:30:00,104167.5,104591.7,104160.1,104403.4,1860.7540000000001,1033.138,827.616,205.522,-92755.82300000003,,False,0.0
2025-11-04 08:45:00,104403.5,104438.3,103911.2,104018.4,1542.161,638.216,903.9449999999999,-265.729,-93021.55200000004,,False,0.0
2025-11-04 09:00:00,104018.5,104047.7,103643.6,103796.4,1988.791,810.2239999999999,1178.567,-368.34299999999996,-93389.89500000003,,False,0.0
2025-11-04 09:15:00,103796.5,104005.3,103621.8,103849.3,1629.459,896.0120000000001,733.4470000000001,162.56499999999994,-93227.33000000005,,False,0.0
2025-11-04 09:30:00,103849.2,104125.5,103745.1,103850.1,1386.193,767.17,619.023,148.1469999999999,-93079.18300000003,,False,0.0
2025-11-04 09:45:00,103850.1,103954.7,103600.0,103822.3,1432.2,677.369,754.8309999999999,-77.46199999999996,-93156.64500000003,,False,0.0
2025-11-04 10:00:00,103822.4,103848.3,103622.0,103650.1,1327.531,590.016,737.515,-147.49900000000002,-93304.14400000004,,False,0.0
2025-11-04 10:15:00,103650.2,103872.6,103605.1,103704.6,1247.369,598.461,648.908,-50.446999999999946,-93354.59100000004,,False,0.0
2025-11-04 10:30:00,103704.6,104096.1,103550.0,103810.0,2148.584,1006.121,1142.463,-136.34199999999998,-93490.93300000003,,False,0.0
2025-11-04 10:45:00,103809.9,103831.6,103565.1,103787.0,1878.894,827.4860000000001,1051.408,-223.92199999999988,-93714.85500000004,,False,0.0
2025-11-04 11:00:00,103787.0,104217.0,103731.2,104156.2,1809.981,981.6,828.381,153.21900000000002,-93561.63600000004,,False,0.0
2025-11-04 11:15:00,104156.2,104433.6,104083.5,104254.7,1911.536,1025.856,885.6800000000001,140.176,-93421.46000000004,,False,0.0
2025-11-04 11:30:00,104254.6,104656.0,104220.5,104554.9,1965.388,1001.462,963.9259999999999,37.53600000000006,-93383.92400000004,,False,0.0
2025-11-04 11:45:00,104554.9,104589.0,104412.8,104530.7,790.37,349.496,440.874,-91.37800000000001,-93475.30200000004,,False,0.0
2025-11-04 12:00:00,104530.7,104596.4,104235.9,104298.3,1586.437,720.6949999999999,865.7420000000001,-145.04700000000003,-93620.34900000005,,False,0.0
2025-11-04 12:15:00,104298.3,104298.4,103822.0,104070.5,2580.355,1083.513,1496.842,-413.32900000000006,-94033.67800000004,,False,0.0
2025-11-04 12:30:00,104070.5,104072.4,103777.0,103995.1,1124.912,526.298,598.614,-72.31600000000003,-94105.99400000004,,False,0.0
2025-11-04 12:45:00,103995.1,104029.0,103849.0,103907.3,796.519,420.446,376.073,44.37299999999999,-94061.62100000004,,False,0.0
2025-11-04 13:00:00,103907.3,104044.4,103666.9,103794.0,1130.638,535.9490000000001,594.689,-58.739999999999924,-94120.36100000003,,False,0.0
2025-11-04 13:15:00,103793.8,103933.8,103513.2,103639.1,1706.3220000000001,734.733,971.589,-236.85600000000005,-94357.21700000003,,False,0.0
2025-11-04 13:30:00,103639.2,104191.0,103607.3,104139.4,2214.2709999999997,1181.531,1032.74,148.79100000000005,-94208.42600000004,,False,0.0
2025-11-04 13:45:00,104139.4,104139.4,103820.7,103870.0,956.665,435.524,521.141,-85.61700000000002,-94294.04300000003,,True,0.5664773274285109
2025-11-04 14:00:00,103870.1,103999.0,103660.3,103848.1,1275.35,622.6360000000001,652.7139999999999,-30.07799999999989,-94324.12100000004,,True,0.587685282638766
2025-11-04 14:15:00,103848.1,103930.6,103653.6,103733.0,1060.4969999999998,516.529,543.968,-27.438999999999908,-94351.56000000006,,True,0.6992953062188447
2025-11-04 14:30:00,103733.0,103930.2,102870.0,103886.4,10820.594,4758.017,6062.577,-1304.5600000000002,-95656.12000000004,,True,0.5506014261732046
2025-11-04 14:45:00,103886.4,104651.2,103781.0,104458.4,6461.7,3659.902,2801.798,858.1039999999998,-94798.01600000005,,True,-0.03666531365595142
2025-11-04 15:00:00,104458.4,104800.0,104010.3,104038.9,4471.898,2327.45,2144.448,183.00200000000012,-94615.01400000002,,True,0.36640141331752996
2025-11-04 15:15:00,104038.9,104800.0,104038.9,104420.1,2998.707,1560.6970000000001,1438.0099999999998,122.68700000000014,-94492.32700000002,,True,-0.3267570132570373
2025-11-04 15:30:00,104420.1,104420.1,103921.8,104078.9,2294.71,1039.566,1255.144,-215.57799999999997,-94707.905,,True,-0.8850977479585171
2025-11-04 15:45:00,104078.9,104078.9,103136.3,103157.7,4407.3369999999995,1904.126,2503.211,-599.0849999999998,-95306.99000000002,,True,-0.11458184895552838
2025-11-04 16:00:00,103157.7,103474.1,102942.2,103039.5,3487.4840000000004,1675.363,1812.121,-136.75800000000007,-95443.748,,True,-0.3281265922291993
2025-11-04 16:15:00,103039.6,103164.9,102456.0,102701.4,6374.615,2606.506,3768.109,-1161.6030000000005,-96605.351,,True,-0.07156669724073869
2025-11-04 16:30:00,102701.3,103000.0,102532.0,102627.9,3526.486,2046.267,1480.219,566.048,-96039.303,,True,-0.39024475800440234
2025-11-04 16:45:00,102628.0,102751.7,102110.0,102227.4,5178.955,2199.428,2979.527,-780.099,-96819.402,,True,-0.8809771157243472
2025-11-04 17:00:00,102227.4,102227.4,101200.0,101307.9,10523.034,4142.302,6380.732,-2238.4300000000007,-99057.832,,False,0.0
2025-11-04 17:15:00,101307.9,101540.0,100725.0,101318.1,9674.801,4745.912,4928.889,-182.9770000000001,-99240.80900000002,,False,0.0
2025-11-04 17:30:00,101318.1,101934.2,101238.4,101326.8,5089.001,2920.0029999999997,2168.9980000000005,751.0049999999995,-98489.80400000003,,False,0.0
2025-11-04 17:45:00,101326.8,101461.9,101045.6,101074.8,2479.099,1240.388,1238.711,1.6769999999999072,-98488.12700000004,,True,0.2808810900441991
2025-11-04 18:00:00,101074.8,101108.8,100585.0,100777.3,4899.840999999999,2351.007,2548.834,-197.82699999999986,-98685.95400000004,,True,0.5769156347709198
2025-11-04 18:15:00,100777.4,100868.0,100250.0,100668.8,6755.517,2702.4049999999997,4053.1119999999996,-1350.7069999999999,-100036.66100000004,,True,0.6853166025620591
2025-11-04 18:30:00,100668.8,101233.7,99980.0,101233.6,8744.447,4417.371,4327.076,90.29500000000007,-99946.36600000004,,True,0.12357557174692124
2025-11-04 18:45:00,101233.6,101469.5,100500.0,101317.3,4406.696,2287.191,2119.505,167.68600000000012,-99778.68000000004,,True,0.040861728451107734
2025-11-04 19:00:00,101317.3,101522.6,100850.6,101358.7,3121.174,1398.122,1723.0520000000001,-324.93,-100103.61000000004,,True,-0.1106959738039232
2025-11-04 19:15:00,101358.7,101674.6,101129.4,101246.5,2472.252,1214.7559999999999,1257.496,-42.74000000000012,-100146.35000000003,,True,-0.3734450079755901
2025-11-04 19:30:00,101246.5,101389.3,100618.5,100781.5,2301.958,971.1769999999999,1330.7810000000002,-359.6040000000002,-100505.95400000006,,True,0.08622614269483406
2025-11-04 19:45:00,100781.5,100953.1,100367.9,100507.0,2866.2030000000004,1556.26,1309.9430000000002,246.31699999999984,-100259.63700000006,,True,0.3595769448894049
2025-11-04 20:00:00,100507.0,100727.9,100230.1,100481.3,2218.672,1015.969,1202.703,-186.73400000000004,-100446.37100000006,,True,0.38872904709631667
2025-11-04 20:15:00,100481.2,100595.8,99482.6,100493.4,11336.73,4973.5560000000005,6363.173999999999,-1389.6179999999995,-101835.98900000006,,True,0.6113834341359818
2025-11-04 20:30:00,100493.4,101077.2,99964.1,100868.4,4132.989,2238.399,1894.59,343.8090000000001,-101492.18000000008,,True,0.2722359034147521
2025-11-04 20:45:00,100868.4,101007.0,100474.0,100710.1,2606.279,1151.8609999999999,1454.418,-302.557,-101794.73700000008,,True,0.5462212826717392
2025-11-04 21:00:00,100710.0,100793.8,100202.1,100253.1,2626.91,1057.177,1569.733,-512.5559999999999,-102307.29300000006,,True,1.0045574650559346
2025-11-04 21:15:00,100253.1,100353.1,99678.7,99874.8,3231.003,1449.105,1781.8980000000001,-332.79300000000006,-102640.08600000008,,True,1.3871366951423123
2025-11-04 21:30:00,99874.8,99904.4,98888.8,99260.1,7738.64,3200.531,4538.1089999999995,-1337.578,-103977.66400000006,,True,2.1130343410897168
2025-11-04 21:45:00,99260.1,100313.9,99080.4,100274.1,4373.161,2525.8940000000002,1847.2669999999996,678.6270000000004,-103299.03700000004,,False,0.0
2025-11-04 22:00:00,100274.2,101000.8,100043.0,100871.9,4454.136,2171.089,2283.047,-111.95799999999986,-103410.99500000004,,False,0.0
2025-11-04 22:15:00,100872.0,101300.0,100812.1,101107.8,3898.754,2475.348,1423.406,1051.942,-102359.05300000004,,False,0.0
2025-11-04 22:30:00,101107.8,101859.5,101004.0,101143.0,3728.511,1976.5079999999998,1752.0030000000002,224.50499999999977,-102134.54800000002,,False,0.0
2025-11-04 22:45:00,101142.9,101359.6,100836.7,101260.2,1590.631,894.634,695.9970000000001,198.637,-101935.91100000002,,True,0.18773417394001377
2025-11-04 23:00:00,101260.3,101544.6,100850.3,101228.2,2369.766,1345.369,1024.397,320.972,-101614.93900000004,,True,0.21940526454091433
2025-11-04 23:15:00,101228.3,101317.6,100964.9,101191.8,1380.373,809.115,571.258,237.857,-101377.08200000002,,True,0.2554554815706411
2025-11-04 23:30:00,101191.8,101357.5,101048.0,101357.5,1019.113,589.9010000000001,429.212,160.68900000000002,-101216.39300000004,,True,0.09155711220186262
2025-11-04 23:45:00,101357.5,101697.0,101280.9,101450.3,3379.19,2336.895,1042.295,1294.6,-99921.79300000002,,True,-0.38166471661493073
2025-11-05 00:00:00,101450.2,101700.0,101020.1,101063.1,2831.798,1569.805,1261.993,307.81200000000007,-99613.98100000004,,True,0.020086460834853034
2025-11-05 00:15:00,101063.1,101458.2,100907.6,100927.4,1909.791,886.078,1023.713,-137.63500000000005,-99751.61600000002,,True,0.317257751611566
2025-11-05 00:30:00,100927.5,101045.8,100336.2,100348.2,2481.003,1209.786,1271.217,-61.43100000000004,-99813.04700000002,,True,1.339635389573508
2025-11-05 00:45:00,100348.3,100686.0,100308.0,100522.9,1410.212,836.683,573.529,263.15399999999994,-99549.89300000004,,True,1.163515974966904
2025-11-05 01:00:00,100523.0,100599.0,100000.0,100333.0,2124.017,1095.063,1028.954,66.10900000000004,-99483.78400000004,,True,1.354987890325217
2025-11-05 01:15:00,100333.0,100339.9,99039.8,99087.8,5222.581,2131.753,3090.828,-959.0749999999999,-100442.85900000004,,True,3.0013785753644746
2025-11-05 01:30:00,99087.8,99549.9,98909.7,99302.3,6183.091,3656.996,2526.0950000000003,1130.901,-99311.95800000004,,True,2.880799336974065
2025-11-05 01:45:00,99302.3,100988.1,99210.8,100722.1,6296.698,3364.2129999999997,2932.485,431.7279999999996,-98880.23000000004,,False,0.0
2025-11-05 02:00:00,100722.1,101546.9,100713.5,101083.4,5931.079000000001,2866.4300000000003,3064.6490000000003,-198.2190000000002,-99078.44900000002,,False,0.0
2025-11-05 02:15:00,101083.4,101475.6,100873.2,101247.6,3345.34,1592.866,1752.4739999999997,-159.60799999999972,-99238.05700000002,,False,0.0
2025-11-05 02:30:00,101247.5,101692.5,101105.7,101692.5,5221.536,2974.599,2246.9370000000004,727.6619999999997,-98510.39500000002,,False,0.0
2025-11-05 02:45:00,101692.5,101918.1,101216.8,101633.7,3040.5209999999997,1390.728,1649.793,-259.06499999999994,-98769.46,,False,0.0
2025-11-05 03:00:00,101633.8,101857.0,101405.1,101673.2,2972.273,1278.673,1693.6,-414.9269999999999,-99184.38700000002,,False,0.0
2025-11-05 03:15:00,101672.6,102088.0,101456.6,102061.8,2238.051,1304.187,933.864,370.323,-98814.064,,False,0.0
2025-11-05 03:30:00,102061.9,102195.9,101801.4,102163.0,1921.721,990.213,931.508,58.70499999999993,-98755.359,,False,0.0
2025-11-05 03:45:00,102163.1,102222.0,101923.7,102094.8,2387.432,1131.6599999999999,1255.7720000000002,-124.11200000000008,-98879.47100000002,,False,0.0
2025-11-05 04:00:00,102094.8,102212.3,101853.2,101899.4,1794.316,778.48,1015.836,-237.35599999999982,-99116.82700000002,,False,0.0
2025-11-05 04:15:00,101899.4,101964.5,101513.0,101540.1,1944.1970000000001,655.52,1288.6770000000001,-633.1570000000002,-99749.98400000004,,False,0.0
2025-11-05 04:30:00,101540.1,102088.0,101481.1,102016.4,1572.609,870.241,702.368,167.873,-99582.11100000003,,False,0.0
2025-11-05 04:45:00,102016.5,102151.2,101743.1,101952.1,967.0250000000001,427.075,539.95,-112.87500000000004,-99694.98600000003,,False,0.0
2025-11-05 05:00:00,101952.1,102326.4,101905.0,102209.1,2894.212,2102.04,792.172,1309.868,-98385.11800000005,,False,0.0
2025-11-05 05:15:00,102209.1,102278.3,101617.4,101825.7,2039.599,605.719,1433.88,-828.161,-99213.27900000002,,False,0.0
2025-11-05 05:30:00,101825.7,102000.0,101678.5,101739.4,1073.971,483.911,590.06,-106.149,-99319.42800000004,,False,0.0
2025-11-05 05:45:00,101739.5,101782.7,101536.8,101768.2,868.221,350.051,518.17,-168.11899999999997,-99487.54700000004,,False,0.0
2025-11-05 06:00:00,101768.1,101775.2,101433.3,101616.5,1578.77,433.58799999999997,1145.182,-711.594,-100199.14100000002,,False,0.0
2025-11-05 06:15:00,101616.5,101889.4,101479.1,101864.5,1215.459,532.546,682.913,-150.36700000000008,-100349.50800000002,,False,0.0
2025-11-05 06:30:00,101864.5,102022.7,101663.4,101836.4,1085.423,486.021,599.402,-113.38099999999999,-100462.889,,False,0.0
2025-11-05 06:45:00,101836.4,102094.7,101766.2,102068.8,745.921,357.815,388.106,-30.290999999999997,-100493.18,,False,0.0
2025-11-05 07:00:00,102068.8,102100.0,101698.1,101880.1,683.683,271.279,412.404,-141.12500000000003,-100634.305,,False,0.0
2025-11-05 07:15:00,101880.0,101890.4,101552.0,101769.6,773.648,337.921,435.727,-97.80599999999998,-100732.11100000002,,False,0.0
2025-11-05 07:30:00,101769.6,101919.0,101699.1,101893.9,624.0219999999999,306.567,317.455,-10.887999999999977,-100742.999,,False,0.0
2025-11-05 07:45:00,101893.9,102100.0,101811.5,101946.1,1127.272,624.2909999999999,502.981,121.31,-100621.689,,False,0.0
2025-11-05 08:00:00,101946.2,101946.3,101595.0,101670.8,1876.734,1009.182,867.552,141.63,-100480.059,,False,0.0
2025-11-05 08:15:00,101670.8,101689.7,101131.0,101381.4,3104.378,1445.473,1658.9050000000002,-213.43200000000013,-100693.49099999998,,False,0.0
2025-11-05 08:30:00,101381.4,101738.8,101286.3,101459.4,1242.91,583.619,659.2909999999999,-75.67200000000003,-100769.163,,False,0.0
2025-11-05 08:45:00,101459.3,101819.3,101163.8,101650.8,2319.581,1488.6619999999998,830.9190000000001,657.7429999999998,-100111.41999999998,,False,0.0
2025-11-05 09:00:00,101650.7,102174.9,101561.8,101865.9,2003.202,1244.8670000000002,758.335,486.5320000000001,-99624.88799999998,,False,0.0
2025-11-05 09:15:00,101865.9,102020.7,101553.6,101847.8,1073.232,508.48400000000004,564.7479999999999,-56.26399999999997,-99681.152,,False,0.0
2025-11-05 09:30:00,101847.7,101965.2,101700.0,101894.5,504.087,251.303,252.784,-1.4809999999999803,-99682.633,,False,0.0
2025-11-05 09:45:00,101894.4,101980.0,101677.4,101949.5,789.1510000000001,275.076,514.075,-238.999,-99921.63199999998,,False,0.0
2025-11-05 10:00:00,101949.6,101949.6,101654.0,101710.1,651.533,285.088,366.445,-81.35699999999996,-100002.989,,False,0.0
2025-11-05 10:15:00,101710.1,101812.4,101574.1,101754.2,906.299,546.6510000000001,359.64799999999997,187.00300000000004,-99815.986,,False,0.0
2025-11-05 10:30:00,101754.2,101800.0,101518.0,101648.0,594.3,277.34,316.96000000000004,-39.620000000000026,-99855.606,,False,0.0
2025-11-05 10:45:00,101648.0,101651.6,101250.0,101352.5,1249.0919999999999,561.171,687.9209999999999,-126.74999999999996,-99982.356,,False,0.0
2025-11-05 11:00:00,101352.6,101667.4,101338.0,101506.0,1045.524,598.5619999999999,446.96200000000005,151.5999999999999,-99830.75599999998,,False,0.0
2025-11-05 11:15:00,101506.1,101735.1,101429.7,101554.5,1359.905,678.021,681.884,-3.8630000000001132,-99834.619,,False,0.0
2025-11-05 11:30:00,101554.5,101800.0,101530.0,101696.2,647.8340000000001,314.08500000000004,333.749,-19.663999999999987,-99854.28299999998,,False,0.0
2025-11-05 11:45:00,101696.2,102060.4,101690.0,102019.4,1367.754,849.976,517.778,332.198,-99522.08499999998,,False,0.0
2025-11-05 12:00:00,102019.3,102056.0,101867.8,101985.3,825.4200000000001,318.79200000000003,506.62800000000004,-187.83600000000004,-99709.92099999996,,False,0.0
2025-11-05 12:15:00,101985.4,102853.2,101954.0,102466.7,5580.07,3575.8210000000004,2004.249,1571.5720000000001,-98138.34899999996,,False,0.0
2025-11-05 12:30:00,102466.7,102678.7,102237.6,102664.1,1663.4470000000001,760.39,903.057,-142.6670000000001,-98281.01599999996,,False,0.0
2025-11-05 12:45:00,102664.1,102681.4,102420.9,102622.7,1277.734,492.08000000000004,785.654,-293.57399999999996,-98574.58999999995,,False,0.0
2025-11-05 13:00:00,102622.6,102719.7,102430.0,102443.6,985.87,395.937,589.933,-193.99600000000007,-98768.58599999997,,False,0.0
2025-11-05 13:15:00,102443.6,102545.6,102240.7,102471.7,1387.454,801.986,585.468,216.51799999999994,-98552.06799999996,,False,0.0
2025-11-05 13:30:00,102471.7,102940.1,102306.2,102779.9,1520.148,925.2330000000001,594.915,330.3180000000001,-98221.75,,False,0.0
2025-11-05 13:45:00,102780.0,103207.0,102721.2,102926.1,3467.84,2219.5280000000002,1248.312,971.2160000000001,-97250.53399999996,,False,0.0
2025-11-05 14:00:00,102926.2,102973.5,102558.2,102594.7,1658.0910000000001,753.062,905.029,-151.96700000000004,-97402.50099999996,,False,0.0
2025-11-05 14:15:00,102594.7,102737.4,102439.8,102611.5,1356.56,696.27,660.29,35.97999999999996,-97366.52099999996,,False,0.0
2025-11-05 14:30:00,102611.6,103338.1,102120.0,102934.4,4705.210999999999,2469.81,2235.401,234.40899999999982,-97132.11199999996,,False,0.0
2025-11-05 14:45:00,102930.2,103440.0,102789.4,103162.6,2826.317,1562.237,1264.08,298.15700000000004,-96833.95499999996,,False,0.0
