open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Max_Pct
2025-10-02 20:00:00,120836.49,120914.0,120680.34,120680.35,301.82483,104.78784999999999,197.03698,-92.24913000000001,387.18249000000026,False,0.0
2025-10-02 20:15:00,120680.35,120755.94,120472.11,120552.0,203.29876,57.61259,145.68617,-88.07358,299.10891000000026,False,0.0
2025-10-02 20:30:00,120552.01,120570.27,120306.02,120486.83,209.55113999999998,105.05594,104.49520000000001,0.5607400000000098,299.6696500000004,False,0.0
2025-10-02 20:45:00,120486.83,120685.51,120418.31,120652.01,118.34344,53.14689,65.19655,-12.049660000000014,287.61999000000026,False,0.0
2025-10-02 21:00:00,120652.01,120738.69,120546.32,120738.68,109.35329,64.63801,44.71528000000001,19.922729999999994,307.54272000000026,False,0.0
2025-10-02 21:15:00,120738.68,120774.97,120446.2,120459.39,91.19406000000001,22.54229,68.65177,-46.109480000000005,261.43324000000024,False,0.0
2025-10-02 21:30:00,120459.39,120459.4,120209.06,120253.57,244.24837,52.92606,191.32231000000002,-138.39625,123.03699000000024,False,0.0
2025-10-02 21:45:00,120253.57,120368.0,120141.72,120150.1,101.81303,32.33159,69.48143999999999,-37.14985,85.88714000000023,False,0.0
2025-10-02 22:00:00,120150.1,120412.0,120103.63,120411.99,88.68586,51.75506,36.930800000000005,14.82426,100.71140000000022,False,0.0
2025-10-02 22:15:00,120411.99,120412.24,120219.42,120333.95,61.27093,18.7744,42.49653,-23.72213,76.98927000000022,False,0.0
2025-10-02 22:30:00,120333.95,120398.0,120127.11,120172.51,128.30405,19.18878,109.11527,-89.92649,-12.937219999999783,False,0.0
2025-10-02 22:45:00,120172.51,120257.5,120072.46,120257.49,100.82182,40.34304,60.47878,-20.13573999999999,-33.072959999999775,False,0.0
2025-10-02 23:00:00,120257.49,120489.43,120251.81,120489.42,113.63296,71.47708,42.155879999999996,29.321199999999994,-3.7517599999997806,False,0.0
2025-10-02 23:15:00,120489.43,120680.35,120368.6,120560.67,136.56395,51.48411,85.07984,-33.595729999999996,-37.34748999999978,False,0.0
2025-10-02 23:30:00,120560.66,120622.59,120300.0,120350.39,103.65596,39.69249,63.96347,-24.270979999999998,-61.61846999999978,False,0.0
2025-10-02 23:45:00,120350.39,120615.2,120277.08,120529.35,170.27433,67.04832999999999,103.226,-36.17766999999999,-97.79613999999977,False,0.0
2025-10-03 00:00:00,120529.35,120550.9,120106.49,120156.53,475.08622,123.80041,351.28581,-227.48540000000008,-325.28153999999984,False,0.0
2025-10-03 00:15:00,120156.53,120297.91,120079.0,120279.46,92.30418,34.74014,57.564040000000006,-22.823900000000005,-348.1054399999998,False,0.0
2025-10-03 00:30:00,120279.46,120279.47,120163.49,120206.18,93.11821,43.045590000000004,50.07262000000001,-7.027029999999999,-355.13246999999984,False,0.0
2025-10-03 00:45:00,120206.19,120278.65,120093.27,120132.8,115.92498,33.94677,81.97821,-48.031439999999996,-403.1639099999998,False,0.0
2025-10-03 01:00:00,120132.8,120293.68,120078.75,120225.26,129.45994000000002,48.615719999999996,80.84421999999999,-32.22850000000001,-435.3924099999998,False,0.0
2025-10-03 01:15:00,120225.26,120283.91,120005.55,120119.23,161.06688,43.84026,117.22662000000001,-73.38636000000001,-508.77876999999984,False,0.0
2025-10-03 01:30:00,120119.23,120163.5,120023.35,120100.1,82.52855,24.66369,57.86486,-33.20117,-541.9799399999998,False,0.0
2025-10-03 01:45:00,120100.09,120100.1,119820.0,119875.72,164.55514,40.47315,124.08198999999999,-83.60883999999999,-625.5887799999999,False,0.0
2025-10-03 02:00:00,119875.72,120132.52,119866.18,120132.51,146.99758,70.15385,76.84373000000001,-6.689880000000015,-632.2786599999998,False,0.0
2025-10-03 02:15:00,120132.52,120170.0,119974.89,119985.8,91.89943,28.212220000000002,63.68720999999999,-35.474990000000005,-667.7536499999999,False,0.0
2025-10-03 02:30:00,119985.79,120100.0,119928.01,120076.5,99.13683999999999,51.44507,47.69177,3.753300000000003,-664.0003499999999,False,0.0
2025-10-03 02:45:00,120076.5,120269.11,120038.07,120157.82,113.16091,57.7906,55.37031,2.4202899999999943,-661.58006,False,0.0
2025-10-03 03:00:00,120157.82,120472.12,120157.82,120289.45,144.08134,76.94091,67.14043000000001,9.80048,-651.7795799999999,False,0.0
2025-10-03 03:15:00,120289.45,120407.3,120184.53,120184.53,123.261,53.17366,70.08734000000001,-16.913680000000006,-668.69326,False,0.0
2025-10-03 03:30:00,120184.54,120407.54,120173.77,120343.42,147.31163,91.86038,55.451249999999995,36.40913000000001,-632.28413,False,0.0
2025-10-03 03:45:00,120343.41,120343.42,120206.0,120225.89,88.7624,30.87192,57.89048,-27.01856,-659.30269,False,0.0
2025-10-03 04:00:00,120225.88,120324.53,120182.95,120259.99,58.51872,28.0318,30.486919999999998,-2.4551199999999973,-661.75781,False,0.0
2025-10-03 04:15:00,120260.0,120300.0,120174.29,120200.0,62.20146999999999,33.67781,28.52366,5.154150000000002,-656.6036599999999,False,0.0
2025-10-03 04:30:00,120200.01,120200.01,120000.4,120027.23,73.91656,25.3954,48.52116,-23.125760000000003,-679.7294199999999,False,0.0
2025-10-03 04:45:00,120027.24,120165.0,120027.23,120039.98,94.68901,49.05111,45.6379,3.4132099999999976,-676.31621,False,0.0
2025-10-03 05:00:00,120039.98,120065.41,119946.64,120022.0,70.61063,28.2074,42.40323,-14.19583,-690.51204,False,0.0
2025-10-03 05:15:00,120021.99,120049.63,119972.67,120018.96,81.51702,30.43227,51.08475,-20.65248,-711.1645199999999,False,0.0
2025-10-03 05:30:00,120018.96,120019.2,119839.94,119849.71,90.30551,24.08016,66.22535,-42.14519,-753.30971,False,0.0
2025-10-03 05:45:00,119849.71,119935.1,119746.81,119920.4,212.29884,104.49238,107.80646,-3.3140800000000077,-756.62379,False,0.0
2025-10-03 06:00:00,119920.41,120075.62,119786.62,120045.13,131.40562,65.47778,65.92784,-0.4500600000000077,-757.07385,False,0.0
2025-10-03 06:15:00,120045.13,120055.91,119970.81,119979.8,59.23433,18.91679,40.31754,-21.400750000000002,-778.4746,False,0.0
2025-10-03 06:30:00,119979.81,120026.0,119915.77,119927.34,71.98886,26.589760000000002,45.3991,-18.80934,-797.2839400000001,False,0.0
2025-10-03 06:45:00,119927.34,119927.35,119765.99,119916.93,93.53466,37.25999,56.27466999999999,-19.01468,-816.29862,False,0.0
2025-10-03 07:00:00,119916.94,120011.05,119795.0,119871.91,115.98422000000001,60.35616,55.628060000000005,4.728099999999996,-811.5705200000001,False,0.0
2025-10-03 07:15:00,119871.92,119891.65,119775.78,119775.78,126.33982999999999,46.21425,80.12558,-33.91133,-845.48185,False,0.0
2025-10-03 07:30:00,119775.78,119817.94,119610.59,119641.31,489.91026999999997,64.04064,425.86963000000003,-361.82899,-1207.31084,False,0.0
2025-10-03 07:45:00,119641.3,119748.6,119630.41,119640.21,461.45968,121.69431,339.76536999999996,-218.07106,-1425.3819000000003,False,0.0
2025-10-03 08:00:00,119640.22,119732.07,119464.16,119498.74,264.96434,68.55053000000001,196.41381,-127.86328,-1553.2451800000003,False,0.0
2025-10-03 08:15:00,119498.75,119648.6,119248.3,119648.59,282.29187,144.16388999999998,138.12797999999998,6.035910000000001,-1547.2092700000003,False,0.0
2025-10-03 08:30:00,119648.6,119910.14,119648.6,119859.16,300.69669999999996,88.84267,211.85403,-123.01136,-1670.2206300000005,False,0.0
2025-10-03 08:45:00,119859.16,120072.59,119843.55,120038.6,520.09543,208.8439,311.25153,-102.40762999999998,-1772.6282600000002,False,0.0
2025-10-03 09:00:00,120038.6,120199.9,120036.21,120069.43,447.88653999999997,150.98792,296.89862,-145.9107,-1918.53896,False,0.0
2025-10-03 09:15:00,120069.43,120365.35,120008.6,120291.26,380.38464,183.84341,196.54122999999998,-12.697820000000004,-1931.23678,False,0.0
2025-10-03 09:30:00,120291.26,120334.3,120163.47,120192.88,139.38119,60.767880000000005,78.61331,-17.84543,-1949.0822100000005,False,0.0
2025-10-03 09:45:00,120192.88,120331.72,120192.87,120300.0,105.81941,63.76056,42.05885,21.701709999999995,-1927.3805,False,0.0
2025-10-03 10:00:00,120300.01,120361.65,120271.18,120338.44,95.79804,52.7811,43.01694,9.76416,-1917.6163400000005,False,0.0
2025-10-03 10:15:00,120338.44,120515.89,120338.43,120468.26,176.17892999999998,126.28717,49.89176,76.39541,-1841.2209300000004,False,0.0
2025-10-03 10:30:00,120468.27,120510.47,120350.84,120492.38,162.69127,63.692710000000005,98.99856,-35.30584999999999,-1876.5267800000004,False,0.0
2025-10-03 10:45:00,120492.37,120497.62,120400.0,120425.95,140.91251,40.50025,100.41226,-59.91201,-1936.4387900000004,False,0.0
2025-10-03 11:00:00,120425.95,120471.0,120282.65,120289.0,88.30787000000001,31.877470000000002,56.4304,-24.552929999999996,-1960.99172,False,0.0
2025-10-03 11:15:00,120289.0,120362.57,120130.76,120270.01,158.04055,62.5101,95.53045,-33.02035,-1994.01207,False,0.0
2025-10-03 11:30:00,120270.01,120349.61,120190.42,120349.6,108.45823999999999,54.60002,53.85822,0.7418000000000049,-1993.27027,False,0.0
2025-10-03 11:45:00,120349.6,120466.66,120327.77,120334.5,95.49772999999999,45.38575,50.11198,-4.7262299999999975,-1997.9965,False,0.0
2025-10-03 12:00:00,120334.51,120400.0,120269.1,120366.11,84.77378,40.83906,43.93472,-3.0956600000000005,-2001.09216,False,0.0
2025-10-03 12:15:00,120366.11,120399.83,120215.04,120215.04,107.20231,36.73083,70.47148,-33.740649999999995,-2034.83281,False,0.0
2025-10-03 12:30:00,120215.0,120326.0,120102.18,120287.18,120.85752,48.38879,72.46873000000001,-24.079940000000008,-2058.91275,False,0.0
2025-10-03 12:45:00,120287.18,120384.65,120240.44,120358.07,110.80536000000001,58.22756,52.57780000000001,5.6497599999999935,-2053.26299,False,0.0
2025-10-03 13:00:00,120358.07,120358.08,120138.89,120269.11,84.64059,36.58919,48.051399999999994,-11.462209999999995,-2064.7251999999994,False,0.0
2025-10-03 13:15:00,120269.1,120545.0,120225.2,120529.7,150.63819999999998,85.35744,65.28076,20.076680000000003,-2044.6485199999995,True,1.4339619197592013
2025-10-03 13:30:00,120529.69,120691.44,120113.0,120280.19,352.1446,149.69555,202.44905,-52.75350000000001,-2097.4020199999995,True,1.6443771829758504
2025-10-03 13:45:00,120280.18,120547.0,120251.92,120374.73,208.44583999999998,123.04438999999999,85.40145,37.64294000000001,-2059.75908,True,1.5645476421837101
2025-10-03 14:00:00,120374.72,120394.58,120115.75,120160.73,246.43182000000002,145.7495,100.68232,45.06718,-2014.6918999999996,True,2.4654477382086477
2025-10-03 14:15:00,120160.73,120472.12,119881.24,120448.88,280.83004,137.48554,143.3445,-5.858960000000016,-2020.5508599999996,True,2.6658114214096487
2025-10-03 14:30:00,120448.88,120774.71,120303.23,120645.41,315.50681,199.18852,116.31828999999999,82.87023000000002,-1937.6806299999996,True,2.5967999942973363
2025-10-03 14:45:00,120645.4,120975.0,120645.4,120917.85,309.07172,197.30281,111.76891,85.5339,-1852.1467299999997,True,2.365639150878051
2025-10-03 15:00:00,120917.1,120917.1,120641.27,120850.0,238.92307,114.52750999999999,124.39555999999999,-9.868049999999997,-1862.014779999999,True,2.423111294993795
2025-10-03 15:15:00,120849.99,121472.46,120849.99,121293.73,766.0459,469.029,297.0169,172.0121,-1690.0026799999991,True,2.0484158579342937
2025-10-03 15:30:00,121293.72,121794.0,121285.81,121700.0,621.2032,301.04331,320.15989,-19.116580000000013,-1709.1192599999993,False,0.0
2025-10-03 15:45:00,121700.0,122366.0,121637.83,122258.05,931.9003,591.45696,340.44334,251.01362,-1458.1056399999993,False,0.0
2025-10-03 16:00:00,122258.04,123298.0,122258.04,123123.23,1854.6279,1145.0515500000001,709.5763499999999,435.4752000000001,-1022.6304399999992,False,0.0
2025-10-03 16:15:00,123123.23,123830.94,122941.08,123659.82,1382.83375,866.02944,516.80431,349.22513,-673.4053099999994,False,0.0
2025-10-03 16:30:00,123659.83,123894.99,123531.95,123778.33,678.43782,316.52052000000003,361.91729999999995,-45.39677999999995,-718.8020899999993,False,0.0
2025-10-03 16:45:00,123778.33,123824.2,122508.63,122553.3,763.37593,291.11981000000003,472.25612,-181.13630999999995,-899.9383999999993,False,0.0
2025-10-03 17:00:00,122553.3,123113.97,121661.44,122981.09,1402.51266,692.71567,709.79699,-17.081320000000062,-917.0197199999992,False,0.0
2025-10-03 17:15:00,122981.09,122981.1,122231.84,122509.01,466.74857,207.55616,259.19241,-51.636249999999976,-968.6559699999992,False,0.0
2025-10-03 17:30:00,122509.0,122979.0,122331.99,122581.99,438.36307999999997,217.79135000000002,220.57173,-2.7803799999999725,-971.4363499999992,False,0.0
2025-10-03 17:45:00,122582.0,122601.0,121603.42,122073.25,624.46456,243.52291,380.94165,-137.41874,-1108.855089999999,False,0.0
2025-10-03 18:00:00,122073.26,122155.78,121466.25,122029.93,470.4172,180.99924000000001,289.41796,-108.41872000000001,-1217.2738099999997,False,0.0
2025-10-03 18:15:00,122029.94,122592.57,121998.21,122474.4,301.31626,163.10235,138.21391,24.88843999999999,-1192.3853699999995,False,0.0
2025-10-03 18:30:00,122474.4,122732.12,122203.45,122642.58,238.33826,94.86157,143.47669,-48.61511999999999,-1241.0004899999994,False,0.0
2025-10-03 18:45:00,122642.57,122720.0,122325.59,122538.46,165.01981999999998,66.81812,98.2017,-31.383579999999995,-1272.3840699999996,False,0.0
2025-10-03 19:00:00,122538.46,122616.96,122355.08,122451.04,139.16952,60.63073,78.53879,-17.90806,-1290.2921299999996,False,0.0
2025-10-03 19:15:00,122451.05,122819.12,122451.05,122787.66,190.05245,94.72355999999999,95.32889,-0.6053299999999986,-1290.8974599999997,False,0.0
2025-10-03 19:30:00,122787.66,122961.63,122671.19,122762.99,206.70838,80.89538,125.813,-44.91761999999999,-1335.81508,False,0.0
2025-10-03 19:45:00,122763.0,122786.0,122572.78,122660.99,125.28336,46.65821,78.62515,-31.966940000000008,-1367.78202,False,0.0
2025-10-03 20:00:00,122661.0,122695.6,122037.43,122097.21,169.47595,58.45563,111.02032,-52.564690000000006,-1420.34671,False,0.0
2025-10-03 20:15:00,122097.22,122307.18,122097.21,122149.99,188.95713999999998,126.70108,62.25605999999999,64.44502000000001,-1355.90169,False,0.0
2025-10-03 20:30:00,122150.0,122673.4,122150.0,122673.4,159.44728,107.64202,51.80526000000001,55.836759999999984,-1300.0649299999998,False,0.0
2025-10-03 20:45:00,122673.4,122734.92,122439.85,122447.94,99.77777999999999,44.43679,55.340990000000005,-10.904199999999998,-1310.9691299999995,False,0.0
2025-10-03 21:00:00,122447.94,122452.1,122367.97,122451.81,77.03971,25.7893,51.25041,-25.461109999999994,-1336.4302399999997,False,0.0
2025-10-03 21:15:00,122451.82,122451.82,122276.5,122291.65,79.31721999999999,20.14333,59.17389,-39.03056,-1375.4607999999998,False,0.0
2025-10-03 21:30:00,122291.65,122357.02,122063.68,122158.03,108.62897000000001,36.64638,71.98259,-35.33621,-1410.7970099999998,False,0.0
2025-10-03 21:45:00,122158.02,122403.85,121999.33,122306.57,127.76952,65.59962,62.169900000000005,3.4297199999999943,-1407.36729,False,0.0
2025-10-03 22:00:00,122306.57,122454.69,122306.56,122454.68,60.73961,38.25195,22.487659999999998,15.764290000000003,-1391.6029999999998,False,0.0
2025-10-03 22:15:00,122454.69,122534.23,122431.25,122481.13,46.7658,24.61243,22.15337,2.4590600000000027,-1389.14394,False,0.0
2025-10-03 22:30:00,122481.14,122665.0,122481.13,122583.99,80.11071,39.21203,40.89868,-1.686650000000002,-1390.83059,False,0.0
2025-10-03 22:45:00,122584.0,122598.0,122447.83,122477.0,40.37918,15.682570000000002,24.69661,-9.01404,-1399.84463,False,0.0
2025-10-03 23:00:00,122477.0,122477.0,122283.01,122295.85,104.97206,36.18544,68.78662,-32.60118000000001,-1432.44581,False,0.0
2025-10-03 23:15:00,122295.85,122358.43,122277.05,122277.05,46.15179,18.88901,27.26278,-8.37377,-1440.81958,False,0.0
2025-10-03 23:30:00,122277.05,122332.68,122196.69,122300.98,52.75698,25.86393,26.893050000000002,-1.0291200000000007,-1441.8487000000002,False,0.0
2025-10-03 23:45:00,122300.99,122315.37,122180.79,122232.0,86.97200000000001,35.97183,51.00017,-15.02834,-1456.8770400000003,False,0.0
2025-10-04 00:00:00,122232.21,122260.0,122060.18,122180.21,125.09211,44.99311,80.099,-35.10589,-1491.9829300000006,False,0.0
2025-10-04 00:15:00,122180.22,122295.56,122168.45,122168.46,132.45927,64.87949,67.57978,-2.7002900000000025,-1494.6832200000008,False,0.0
2025-10-04 00:30:00,122168.45,122181.74,121982.23,122055.15,96.32009,38.37284,57.947250000000004,-19.574409999999993,-1514.2576300000007,False,0.0
2025-10-04 00:45:00,122055.15,122100.0,121993.25,122100.0,90.49064999999999,52.76911,37.72154,15.04757,-1499.2100600000008,False,0.0
2025-10-04 01:00:00,122100.0,122103.24,122020.0,122089.99,73.12917,39.55753,33.57164,5.985890000000001,-1493.2241700000009,False,0.0
2025-10-04 01:15:00,122090.0,122095.0,121950.0,121950.01,88.91508,25.8537,63.06138,-37.20768,-1530.4318500000008,False,0.0
2025-10-04 01:30:00,121950.0,122029.16,121859.89,121883.95,208.97554000000002,95.56165,113.41389000000001,-17.85224000000001,-1548.284090000001,False,0.0
2025-10-04 01:45:00,121883.96,121901.67,121698.8,121865.21,115.27718000000002,37.02572,78.25146000000001,-41.22574000000001,-1589.509830000001,False,0.0
2025-10-04 02:00:00,121865.22,122030.0,121800.85,121871.69,129.42702,76.47513000000001,52.95188999999999,23.52324000000001,-1565.9865900000011,False,0.0
2025-10-04 02:15:00,121871.69,121888.0,121685.71,121805.05,137.32007,42.29444,95.02563,-52.73119,-1618.7177800000009,False,0.0
2025-10-04 02:30:00,121805.05,121841.1,121684.97,121752.62,76.70984,23.88261,52.82723,-28.94462,-1647.6624000000008,False,0.0
2025-10-04 02:45:00,121752.62,121950.09,121724.0,121854.53,100.05766,48.78049,51.27717,-2.496680000000003,-1650.1590800000008,False,0.0
2025-10-04 03:00:00,121854.53,121896.67,121829.54,121888.0,69.83434,39.03358,30.800759999999997,8.232820000000004,-1641.9262600000009,False,0.0
2025-10-04 03:15:00,121888.0,122066.53,121887.99,122051.16,84.85905,50.4636,34.39545,16.068149999999996,-1625.8581100000008,False,0.0
2025-10-04 03:30:00,122051.16,122098.69,122038.26,122093.76,96.3326,65.07969,31.25291,33.82678,-1592.0313300000007,False,0.0
2025-10-04 03:45:00,122093.77,122325.6,122038.28,122243.99,105.37753000000001,71.48684,33.890690000000006,37.596149999999994,-1554.4351800000006,False,0.0
2025-10-04 04:00:00,122243.99,122313.13,122235.38,122281.78,90.0729,59.182359999999996,30.890539999999998,28.291819999999998,-1526.1433600000007,False,0.0
2025-10-04 04:15:00,122281.78,122377.75,122219.3,122342.56,75.86822000000001,42.71423,33.15399,9.560239999999997,-1516.583120000001,False,0.0
2025-10-04 04:30:00,122342.55,122500.0,122296.0,122481.77,97.62825,58.68389,38.94436,19.73953,-1496.8435900000009,False,0.0
2025-10-04 04:45:00,122481.77,122522.0,122454.54,122495.0,51.84735,23.76097,28.08638,-4.32541,-1501.1690000000008,False,0.0
