open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd
2025-12-08 11:00:00,92133.39,92188.31,91851.08,91968.29,343.75755,157.38372,186.37382999999997,-28.99010999999996,-69437.8472140001
2025-12-08 12:00:00,91968.29,91992.3,91653.94,91768.96,573.34646,140.91135,432.43511,-291.52376000000004,-69729.37097400009
2025-12-08 13:00:00,91768.97,92122.08,91301.45,91467.82,804.38449,325.47006,478.91443000000004,-153.44437000000005,-69882.81534400009
2025-12-08 14:00:00,91467.83,91777.0,90790.0,90852.56,1807.88526,740.45026,1067.435,-326.98474,-70209.80008400009
2025-12-08 15:00:00,90852.57,90998.95,89612.0,89961.37,2037.53824,995.11215,1042.42609,-47.31393999999989,-70257.11402400008
2025-12-08 16:00:00,89961.36,90499.99,89679.79,89978.48,1042.18438,498.22935,543.9550299999999,-45.72567999999984,-70302.83970400009
2025-12-08 17:00:00,89978.47,90339.36,89694.24,90257.98,645.64705,326.70413,318.94292,7.7612100000000055,-70295.07849400009
2025-12-08 18:00:00,90257.98,90527.3,89724.72,89921.68,559.47994,241.80574,317.67420000000004,-75.86846000000006,-70370.94695400009
2025-12-08 19:00:00,89921.68,90366.39,89860.07,90124.48,342.53116,164.09948,178.43168,-14.3322,-70385.27915400009
2025-12-08 20:00:00,90124.49,90917.23,90124.49,90799.92,565.06678,302.87281,262.19397,40.67884000000004,-70344.6003140001
2025-12-08 21:00:00,90799.92,91374.0,90675.0,91316.01,579.83297,317.66389,262.16908000000006,55.494809999999916,-70289.1055040001
2025-12-08 22:00:00,91316.0,91373.69,90726.4,90833.86,391.90576,136.23013,255.67562999999998,-119.44549999999998,-70408.5510040001
2025-12-08 23:00:00,90833.85,91026.52,90490.76,90634.34,444.68936,217.92189,226.76747000000003,-8.84558000000004,-70417.39658400009
2025-12-09 00:00:00,90634.35,90846.26,90355.0,90396.73,288.37623,115.83962,172.53661000000002,-56.69699000000003,-70474.09357400009
2025-12-09 01:00:00,90396.72,90569.98,89966.0,90055.8,537.66391,306.9998,230.66411,76.33569,-70397.75788400008
2025-12-09 02:00:00,90055.8,90368.0,89979.21,90068.2,312.17,134.482,177.68800000000002,-43.20600000000002,-70440.96388400008
2025-12-09 03:00:00,90068.21,90442.77,89795.84,90405.01,1217.20174,589.13634,628.0654,-38.929059999999936,-70479.89294400008
2025-12-09 04:00:00,90405.02,90500.0,89737.47,89917.53,488.51951,187.65925,300.86026000000004,-113.20101000000005,-70593.09395400008
2025-12-09 05:00:00,89917.52,90209.96,89500.0,89899.35,650.65388,272.36399,378.28988999999996,-105.92589999999996,-70699.01985400009
2025-12-09 06:00:00,89899.35,90232.76,89775.67,90166.84,321.30432,130.26816,191.03616000000002,-60.76800000000003,-70759.78785400008
2025-12-09 07:00:00,90166.85,90528.67,90091.56,90496.8,407.14103,194.08054,213.06049,-18.979949999999974,-70778.76780400008
2025-12-09 08:00:00,90496.8,90600.0,90366.35,90498.72,400.27808,216.86815,183.40992999999997,33.45822000000004,-70745.30958400008
2025-12-09 09:00:00,90498.72,90498.72,90129.21,90131.59,285.35023,118.62157,166.72866,-48.107089999999985,-70793.41667400008
2025-12-09 10:00:00,90131.6,90345.39,89912.48,90298.45,489.74956,239.75769,249.99186999999998,-10.23417999999998,-70803.65085400008
2025-12-09 11:00:00,90298.44,90396.01,90140.02,90384.55,387.10655,196.70833,190.39822000000004,6.310109999999952,-70797.34074400007
2025-12-09 12:00:00,90384.54,90690.35,90331.0,90580.0,401.62507,229.67673,171.94834,57.72838999999999,-70739.61235400007
2025-12-09 13:00:00,90580.01,90850.0,90174.66,90431.03,643.67225,301.08702,342.58522999999997,-41.49820999999997,-70781.11056400008
2025-12-09 14:00:00,90431.02,90644.02,90004.73,90357.59,710.07225,269.28814,440.78411000000006,-171.49597000000006,-70952.60653400008
2025-12-09 15:00:00,90357.6,92876.92,90288.1,92707.51,3162.30439,1714.24587,1448.0585199999998,266.18735000000015,-70686.41918400009
2025-12-09 16:00:00,92707.5,94488.64,92693.5,94187.81,4040.1561,2304.5898,1735.5663,569.0235000000002,-70117.39568400009
2025-12-09 17:00:00,94187.81,94588.99,93538.93,93917.99,1823.80002,879.22367,944.5763499999999,-65.35267999999996,-70182.74836400009
2025-12-09 18:00:00,93918.0,94178.31,93661.45,93920.48,704.49653,301.18471,403.31182,-102.12711000000002,-70284.87547400009
2025-12-09 19:00:00,93920.48,94225.0,93651.68,93800.83,735.99959,349.3056,386.69399,-37.38838999999996,-70322.26386400008
2025-12-09 20:00:00,93800.83,93857.47,92767.71,93116.76,1097.12749,487.86179,609.2657000000002,-121.40391000000017,-70443.66777400007
2025-12-09 21:00:00,93116.76,93243.12,92254.92,92640.0,879.12299,350.40564,528.7173499999999,-178.3117099999999,-70621.97948400007
2025-12-09 22:00:00,92640.01,93045.89,92506.67,92884.0,731.02631,394.67704,336.34927,58.32776999999999,-70563.65171400007
2025-12-09 23:00:00,92884.0,92977.98,92550.0,92678.8,525.51211,233.42814,292.08397,-58.65583000000001,-70622.30754400007
2025-12-10 00:00:00,92678.81,92786.35,92061.0,92130.81,598.49502,266.29825,332.19676999999996,-65.89851999999996,-70688.20606400007
2025-12-10 01:00:00,92130.82,92400.0,91976.0,92316.36,529.89686,261.08852,268.80833999999993,-7.719819999999913,-70695.92588400007
2025-12-10 02:00:00,92316.35,92570.54,92027.89,92495.68,611.21334,283.93991,327.27343,-43.33352000000002,-70739.25940400007
2025-12-10 03:00:00,92495.89,92553.23,92348.66,92410.62,257.39408,132.71296,124.68111999999996,8.031840000000045,-70731.22756400007
2025-12-10 04:00:00,92410.62,92659.99,92386.83,92552.62,310.96334,171.15214,139.8112,31.34093999999999,-70699.88662400008
2025-12-10 05:00:00,92552.63,92725.0,92517.53,92556.28,373.62942,207.72761,165.90180999999998,41.825800000000015,-70658.06082400007
2025-12-10 06:00:00,92556.28,92757.58,92396.24,92700.0,314.97149,151.54408,163.42741,-11.88333,-70669.94415400007
2025-12-10 07:00:00,92700.01,92782.92,92500.0,92782.91,364.28563,163.11171,201.17392000000004,-38.06221000000005,-70708.00636400007
2025-12-10 08:00:00,92782.91,92790.0,92549.81,92605.0,321.85602,133.20322,188.6528,-55.449580000000026,-70763.45594400007
2025-12-10 09:00:00,92604.99,92972.07,92439.4,92920.01,472.03746,266.41543,205.62203,60.79340000000002,-70702.66254400008
2025-12-10 10:00:00,92920.0,93291.5,92135.09,92272.66,859.47741,363.85575,495.62165999999996,-131.76590999999996,-70834.42845400008
2025-12-10 11:00:00,92272.66,92438.98,91763.69,92120.45,969.68906,290.67702,679.0120400000001,-388.33502000000004,-71222.76347400008
2025-12-10 12:00:00,92120.45,92216.55,91815.35,91987.22,467.90168,147.64535,320.25633,-172.61097999999998,-71395.37445400008
2025-12-10 13:00:00,91987.22,92226.0,91939.42,92093.66,432.08812,233.0142,199.07392000000002,33.94027999999997,-71361.43417400008
2025-12-10 14:00:00,92093.65,92112.57,91600.81,91831.24,883.60779,380.57601,503.03178,-122.45577000000003,-71483.88994400008
2025-12-10 15:00:00,91831.24,92149.06,91563.15,92063.69,739.55204,329.58456,409.96748,-80.38292000000001,-71564.27286400009
2025-12-10 16:00:00,92063.69,92595.11,91899.1,92174.11,785.95701,409.12491,376.83209999999997,32.29281000000003,-71531.98005400009
2025-12-10 17:00:00,92174.11,92515.82,92102.44,92396.23,598.06235,213.58442,384.47793,-170.89351000000002,-71702.87356400008
2025-12-10 18:00:00,92396.23,93056.0,92000.0,92503.48,870.70118,431.86791,438.83327,-6.965360000000032,-71709.83892400008
2025-12-10 19:00:00,92503.49,93243.59,91684.39,92957.67,3165.76426,1610.57621,1555.18805,55.38815999999997,-71654.45076400008
2025-12-10 20:00:00,92957.67,94476.0,92259.25,92453.89,3153.97141,1740.62077,1413.35064,327.2701299999999,-71327.18063400008
2025-12-10 21:00:00,92453.89,92777.34,91878.0,92356.38,1001.00392,521.91426,479.08966,42.82460000000003,-71284.35603400007
2025-12-10 22:00:00,92356.39,92695.31,91954.54,92509.94,585.06287,322.01932,263.04355,58.97577000000001,-71225.38026400006
2025-12-10 23:00:00,92509.94,92593.96,91942.56,92015.37,331.09907,165.07664,166.02242999999999,-0.9457899999999881,-71226.32605400006
2025-12-11 00:00:00,92015.38,92080.32,91051.0,91386.17,916.87916,392.1936,524.6855599999999,-132.4919599999999,-71358.81801400006
2025-12-11 01:00:00,91386.17,91407.04,90658.24,90674.74,818.48242,364.84966,453.6327600000001,-88.7831000000001,-71447.60111400006
2025-12-11 02:00:00,90674.75,90674.75,89876.81,90074.0,1250.21688,586.13787,664.0790099999999,-77.9411399999999,-71525.54225400006
2025-12-11 03:00:00,90073.99,90074.01,89389.63,89880.01,1095.56844,477.90956,617.65888,-139.74931999999995,-71665.29157400006
2025-12-11 04:00:00,89880.0,90480.14,89694.81,90436.55,943.40562,537.86755,405.53806999999995,132.3294800000001,-71532.96209400006
2025-12-11 05:00:00,90436.55,90436.56,90048.2,90316.72,404.63689,195.5391,209.09779,-13.558690000000013,-71546.52078400007
2025-12-11 06:00:00,90316.72,90450.97,89975.89,90301.35,525.01502,205.17839,319.83663,-114.65824,-71661.17902400007
2025-12-11 07:00:00,90301.35,90333.49,90088.0,90272.75,372.27346,181.44386,190.8296,-9.385739999999998,-71670.56476400007
2025-12-11 08:00:00,90272.76,90272.76,89971.11,90183.71,511.95493,190.0255,321.92943,-131.90393000000003,-71802.46869400007
2025-12-11 09:00:00,90183.71,90504.19,90123.01,90234.19,439.70575,225.83144,213.87431000000004,11.95712999999995,-71790.51156400007
2025-12-11 10:00:00,90234.19,90352.59,90172.61,90320.15,273.3976,128.06692,145.33068,-17.26375999999999,-71807.77532400007
2025-12-11 11:00:00,90320.15,90417.3,90210.44,90242.35,278.9006,108.93281,169.96778999999998,-61.034979999999976,-71868.81030400007
2025-12-11 12:00:00,90242.36,90377.63,90006.01,90032.31,428.00948,169.87248,258.137,-88.26452,-71957.07482400007
2025-12-11 13:00:00,90032.31,90169.26,89870.0,90103.53,567.79082,212.5149,355.27592000000004,-142.76102000000003,-72099.83584400007
2025-12-11 14:00:00,90103.53,90482.01,89260.63,89545.24,1363.14038,603.40164,759.73874,-156.33709999999996,-72256.17294400008
2025-12-11 15:00:00,89545.23,90653.33,89406.79,89872.51,1182.11834,569.6931,612.42524,-42.73214000000007,-72298.90508400009
2025-12-11 16:00:00,89872.51,90178.04,89333.0,89737.11,842.22519,377.71213,464.51306,-86.80093,-72385.70601400008
2025-12-11 17:00:00,89737.11,90260.0,89627.74,89983.23,670.94481,222.5237,448.42111,-225.89741,-72611.60342400009
2025-12-11 18:00:00,89983.23,91197.7,89891.87,90710.5,1286.99073,639.67314,647.31759,-7.644450000000006,-72619.2478740001
2025-12-11 19:00:00,90710.5,91538.26,90592.14,90839.81,843.83016,382.34193,461.48823,-79.1463,-72698.39417400009
2025-12-11 20:00:00,90839.81,91831.2,90797.76,91792.99,787.89331,397.20931,390.684,6.52530999999999,-72691.86886400009
2025-12-11 21:00:00,91792.98,93555.0,91706.06,92858.39,2439.34782,1222.14036,1217.2074599999999,4.932900000000245,-72686.93596400009
2025-12-11 22:00:00,92858.4,93195.84,92068.9,92352.0,976.14915,375.50817,600.6409799999999,-225.1328099999999,-72912.06877400009
2025-12-11 23:00:00,92352.0,92800.0,92337.91,92513.38,753.71062,384.33085,369.37976999999995,14.951080000000047,-72897.11769400009
2025-12-12 00:00:00,92513.38,92651.93,91448.31,91573.88,787.76417,302.8632,484.90097000000003,-182.03777000000002,-73079.15546400008
2025-12-12 01:00:00,91573.88,92314.69,91532.16,92170.0,490.58557,293.35749,197.22808000000003,96.12940999999995,-72983.02605400009
2025-12-12 02:00:00,92170.0,92748.98,91927.27,92588.79,586.94037,296.06157,290.8788,5.182770000000005,-72977.84328400009
2025-12-12 03:00:00,92588.79,92754.0,92178.37,92283.4,299.42318,127.18284,172.24034,-45.057500000000005,-73022.90078400008
2025-12-12 04:00:00,92283.4,92462.02,92114.99,92396.69,511.34339,268.9154,242.42799000000002,26.487409999999954,-72996.41337400008
2025-12-12 05:00:00,92396.69,92500.0,92078.91,92444.42,312.09266,124.41882,187.67384000000004,-63.255020000000044,-73059.66839400008
2025-12-12 06:00:00,92444.41,92720.0,92400.0,92513.34,346.60354,177.58071,169.02283,8.557880000000011,-73051.11051400009
2025-12-12 07:00:00,92513.34,92565.83,92257.8,92425.34,324.16244,124.67451,199.48793,-74.81342000000001,-73125.9239340001
2025-12-12 08:00:00,92425.33,92487.25,92044.8,92342.39,626.20872,256.72992,369.4788,-112.74887999999999,-73238.67281400009
2025-12-12 09:00:00,92342.38,92553.33,92094.0,92520.56,361.00119,161.34731,199.65388000000002,-38.30657000000002,-73276.9793840001
2025-12-12 10:00:00,92520.56,92650.01,92408.33,92492.32,429.06609,232.02448,197.04160999999996,34.98287000000005,-73241.99651400009
2025-12-12 11:00:00,92492.32,92492.33,92275.86,92418.19,207.72939,93.18339,114.54599999999999,-21.36260999999999,-73263.35912400008
2025-12-12 12:00:00,92418.19,92420.0,92070.55,92419.99,537.64944,276.18563,261.46381,14.72181999999998,-73248.63730400008
2025-12-12 13:00:00,92420.0,92531.38,92240.14,92302.79,478.10614,325.65472,152.45141999999998,173.2033,-73075.43400400008
2025-12-12 14:00:00,92302.79,92660.74,91903.34,92444.0,1038.4462,500.75603,537.6901700000001,-36.93414000000007,-73112.36814400008
2025-12-12 15:00:00,92444.0,92445.94,89780.0,89935.14,3505.93103,1657.19183,1848.7392000000002,-191.54737000000023,-73303.91551400008
2025-12-12 16:00:00,89935.13,90441.17,89480.0,90046.54,2093.36319,1002.29049,1091.0727000000002,-88.78221000000019,-73392.69772400009
2025-12-12 17:00:00,90046.53,90623.72,89826.75,90083.09,1168.98586,551.35529,617.63057,-66.27528000000007,-73458.97300400009
2025-12-12 18:00:00,90083.09,90666.0,90044.93,90372.0,894.36594,446.17148,448.19446000000005,-2.022980000000075,-73460.99598400008
2025-12-12 19:00:00,90372.0,90399.99,90017.05,90198.22,502.61326,200.16241,302.45085000000006,-102.28844000000007,-73563.28442400008
2025-12-12 20:00:00,90198.23,90334.77,89898.61,90214.08,503.97114,256.37103,247.60010999999997,8.770920000000046,-73554.51350400009
2025-12-12 21:00:00,90214.08,90345.94,90100.0,90193.94,320.8382,149.6491,171.18909999999997,-21.539999999999964,-73576.05350400008
2025-12-12 22:00:00,90193.94,90395.53,90184.92,90335.92,184.26184,77.3163,106.94554000000001,-29.62924000000001,-73605.68274400008
2025-12-12 23:00:00,90335.93,90404.13,90233.16,90268.42,167.73874,85.23878,82.49996,2.738820000000004,-73602.94392400008
2025-12-13 00:00:00,90268.43,90444.28,90207.2,90323.01,184.8182,72.95646,111.86173999999998,-38.905279999999976,-73641.84920400009
2025-12-13 01:00:00,90323.01,90359.32,90120.0,90229.91,171.54055,48.72339,122.81716,-74.09377,-73715.94297400009
2025-12-13 02:00:00,90229.92,90318.0,90221.98,90232.77,158.12998,57.16311,100.96686999999999,-43.80375999999998,-73759.74673400009
2025-12-13 03:00:00,90232.77,90469.71,90205.52,90345.54,134.27456,68.11092,66.16364000000002,1.947279999999978,-73757.7994540001
2025-12-13 04:00:00,90345.55,90410.5,90268.91,90371.81,120.09938,61.33898,58.7604,2.5785800000000023,-73755.2208740001
2025-12-13 05:00:00,90371.81,90387.51,90269.0,90342.91,103.66062,43.13613,60.52448999999999,-17.38835999999999,-73772.60923400009
2025-12-13 06:00:00,90342.92,90380.0,90270.65,90351.45,106.97274,48.11379,58.85895,-10.745159999999998,-73783.3543940001
2025-12-13 07:00:00,90351.45,90400.0,90318.56,90329.97,120.80251,55.46957,65.33294000000001,-9.86337000000001,-73793.2177640001
2025-12-13 08:00:00,90329.98,90575.28,90318.67,90458.19,326.23501,163.9648,162.27021,1.6945900000000051,-73791.5231740001
2025-12-13 09:00:00,90458.2,90513.53,90387.99,90422.57,164.09529,82.66422,81.43107,1.2331499999999949,-73790.2900240001
2025-12-13 10:00:00,90422.57,90634.55,90418.49,90595.13,395.80418,212.63683,183.16734999999997,29.469480000000033,-73760.8205440001
2025-12-13 11:00:00,90595.14,90612.32,90290.0,90330.36,639.73871,157.84134,481.89736999999997,-324.05602999999996,-74084.87657400011
2025-12-13 12:00:00,90330.36,90470.3,90276.13,90341.05,491.58704,168.95467,322.63237000000004,-153.67770000000004,-74238.55427400011
2025-12-13 13:00:00,90341.05,90450.0,90194.34,90245.87,344.68696,85.13575,259.55120999999997,-174.41545999999997,-74412.96973400011
2025-12-13 14:00:00,90245.88,90331.74,89932.99,90079.7,600.45706,141.70684,458.75021999999996,-317.04337999999996,-74730.01311400012
2025-12-13 15:00:00,90079.71,90289.6,90031.38,90092.16,470.25787,155.67466,314.58321,-158.90855000000002,-74888.92166400011
2025-12-13 16:00:00,90092.17,90268.13,90025.65,90087.28,226.25798,109.13331,117.12467000000001,-7.9913600000000145,-74896.91302400011
2025-12-13 17:00:00,90087.28,90102.08,89981.0,90052.61,193.07435,93.69753,99.37682000000001,-5.679290000000009,-74902.59231400011
2025-12-13 18:00:00,90052.61,90184.34,90047.4,90119.89,145.63725,56.77936,88.85789,-32.07853,-74934.67084400011
2025-12-13 19:00:00,90119.9,90224.8,90109.62,90178.16,110.2678,36.38187,73.88593,-37.50406,-74972.17490400012
2025-12-13 20:00:00,90178.17,90209.56,90037.57,90088.31,107.22878,46.51875,60.71003,-14.191280000000006,-74986.36618400012
2025-12-13 21:00:00,90088.31,90184.59,89766.39,90175.97,284.30101,100.31738,183.98363,-83.66625,-75070.03243400011
2025-12-13 22:00:00,90175.97,90250.0,89997.14,90140.1,154.46161,92.70488,61.756730000000005,30.94815,-75039.08428400011
2025-12-13 23:00:00,90140.1,90280.76,90051.02,90240.01,141.31844,78.86016,62.458280000000016,16.401879999999977,-75022.68240400011
2025-12-14 00:00:00,90240.0,90472.4,90117.05,90340.0,291.19891,161.68107,129.51784,32.16323,-74990.5191740001
2025-12-14 01:00:00,90340.0,90442.0,90208.0,90293.29,137.11035,53.41987,83.69048000000001,-30.270610000000005,-75020.78978400011
2025-12-14 02:00:00,90293.29,90384.0,90240.01,90290.17,156.14118,52.2602,103.88098,-51.620779999999996,-75072.4105640001
2025-12-14 03:00:00,90290.18,90303.08,90245.6,90258.98,126.49087,52.0989,74.39197,-22.29307,-75094.7036340001
2025-12-14 04:00:00,90258.99,90329.24,90127.99,90201.5,114.76912,42.54768,72.22144,-29.67376,-75124.37739400011
2025-12-14 05:00:00,90201.5,90228.66,90050.74,90199.06,171.7819,74.10361,97.67829,-23.57468,-75147.95207400012
2025-12-14 06:00:00,90199.06,90245.34,90092.86,90145.26,269.9029,49.62573,220.27716999999998,-170.65143999999998,-75318.60351400012
2025-12-14 07:00:00,90145.27,90279.42,90072.97,90245.6,133.38192,57.26302,76.11890000000001,-18.855880000000013,-75337.45939400012
2025-12-14 08:00:00,90245.6,90280.01,90108.27,90108.28,116.0796,32.7986,83.281,-50.482400000000005,-75387.94179400011
2025-12-14 09:00:00,90108.28,90151.02,90001.1,90020.06,187.97686,76.50606,111.47079999999998,-34.96473999999998,-75422.90653400011
2025-12-14 10:00:00,90020.07,90136.22,89785.0,89853.69,322.19368,136.959,185.23467999999997,-48.275679999999966,-75471.18221400012
2025-12-14 11:00:00,89853.69,89853.7,88687.27,89360.0,1409.87783,513.53536,896.3424699999999,-382.80710999999997,-75853.98932400011
2025-12-14 12:00:00,89360.01,89666.0,89101.0,89431.65,410.39848,224.66285,185.73563000000001,38.92721999999998,-75815.06210400011
2025-12-14 13:00:00,89431.66,89500.0,89088.0,89489.5,410.01233,212.97691,197.03542000000002,15.941489999999988,-75799.12061400012
2025-12-14 14:00:00,89489.51,89556.83,88884.26,89118.04,568.79065,238.00886,330.78179,-92.77293,-75891.89354400012
2025-12-14 15:00:00,89118.04,89176.69,88882.66,89022.91,340.50491,127.97599,212.52892,-84.55293,-75976.44647400013
2025-12-14 16:00:00,89022.92,89398.71,88531.34,88836.98,723.59164,363.41074,360.1809,3.2298399999999674,-75973.21663400013
2025-12-14 17:00:00,88836.99,89032.39,88606.73,88810.67,407.9248,237.56413,170.36067,67.20346,-75906.01317400012
2025-12-14 18:00:00,88810.67,89073.18,88722.19,88997.28,248.72689,122.64445,126.08243999999999,-3.437989999999985,-75909.45116400013
2025-12-14 19:00:00,88997.27,88997.28,88497.02,88644.88,304.96489,109.54641,195.41848000000005,-85.87207000000005,-75995.32323400013
2025-12-14 20:00:00,88644.88,88827.71,88356.9,88558.97,585.18797,299.95331,285.23465999999996,14.718650000000025,-75980.60458400013
2025-12-14 21:00:00,88558.97,88714.66,88345.94,88443.85,309.77088,110.87985,198.89102999999997,-88.01117999999997,-76068.61576400013
2025-12-14 22:00:00,88443.85,88605.06,88017.0,88415.29,614.71972,236.16612,378.5536000000001,-142.38748000000007,-76211.00324400014
2025-12-14 23:00:00,88415.29,88609.22,87577.36,88172.17,1055.44176,419.11963,636.32213,-217.20250000000004,-76428.20574400014
2025-12-15 00:00:00,88172.16,88692.3,88074.37,88465.9,626.14158,303.20007,322.94151,-19.74144000000001,-76447.94718400014
2025-12-15 01:00:00,88465.9,89338.01,88428.07,89242.32,767.16149,465.26153,301.89995999999996,163.36157000000003,-76284.58561400014
2025-12-15 02:00:00,89242.33,90052.64,89235.72,89321.85,985.6588,444.48531,541.17349,-96.68817999999999,-76381.27379400014
2025-12-15 03:00:00,89321.85,89543.88,89225.91,89282.6,320.69878,140.49432,180.20446,-39.710140000000024,-76420.98393400013
2025-12-15 04:00:00,89282.6,89786.89,89272.88,89667.64,408.51835,168.74571,239.77264,-71.02693,-76492.01086400013
2025-12-15 05:00:00,89667.64,89749.47,89492.0,89615.24,221.82498,73.94622,147.87876,-73.93254,-76565.94340400012
2025-12-15 06:00:00,89615.25,89918.48,89476.98,89735.88,262.41654,113.46829,148.94825,-35.479960000000005,-76601.42336400012
2025-12-15 07:00:00,89735.89,89824.47,89516.0,89753.42,424.17802,220.85314,203.32488,17.52825999999999,-76583.89510400011
2025-12-15 08:00:00,89753.43,89900.0,89655.52,89770.01,250.02319,119.25898,130.76421,-11.505229999999997,-76595.4003340001
2025-12-15 09:00:00,89770.0,89986.68,89770.0,89865.12,310.4569,207.52788,102.92902000000001,104.59886,-76490.80147400011
2025-12-15 10:00:00,89865.13,89981.64,89717.34,89858.95,470.70514,278.74643,191.95871,86.78771999999998,-76404.01375400012
2025-12-15 11:00:00,89858.96,89900.0,89572.05,89641.28,493.20463,205.94263,287.262,-81.31936999999999,-76485.33312400011
2025-12-15 12:00:00,89641.28,89762.56,89431.52,89695.75,392.24774,199.16601,193.08173000000002,6.084279999999978,-76479.24884400012
2025-12-15 13:00:00,89695.76,89736.9,89274.44,89432.0,415.38225,175.30904,240.07321,-64.76416999999998,-76544.01301400011
2025-12-15 14:00:00,89432.01,89876.42,87840.0,88050.01,1787.73645,784.82329,1002.9131600000001,-218.08987000000002,-76762.10288400011
2025-12-15 15:00:00,88050.0,88184.28,86621.91,87033.22,3292.66278,1636.42237,1656.24041,-19.81804000000011,-76781.92092400011
2025-12-15 16:00:00,87033.21,87220.0,86062.67,86400.01,1613.2235,717.12148,896.10202,-178.98054000000002,-76960.90146400011
2025-12-15 17:00:00,86400.0,86496.89,85599.99,85762.87,1557.3817,759.19117,798.1905299999999,-38.9993599999998,-76999.90082400011
2025-12-15 18:00:00,85762.86,86272.23,85146.64,86185.39,1482.06005,767.22999,714.83006,52.39993000000004,-76947.50089400011
2025-12-15 19:00:00,86185.4,86560.4,85880.0,86149.96,1136.56389,615.12807,521.4358199999999,93.69225000000006,-76853.80864400012
2025-12-15 20:00:00,86149.96,86199.63,85610.88,85787.04,692.94245,301.97132,390.97113,-88.99981000000002,-76942.80845400011
2025-12-15 21:00:00,85787.04,86307.36,85530.01,86243.78,691.57648,343.30756,348.2689199999999,-4.9613599999999,-76947.76981400012
2025-12-15 22:00:00,86243.77,86259.32,85827.98,86259.31,440.84932,171.75832,269.091,-97.33268000000001,-77045.10249400012
2025-12-15 23:00:00,86259.32,86472.7,86103.67,86432.08,735.07689,379.05163,356.02526000000006,23.02636999999993,-77022.07612400012
2025-12-16 00:00:00,86432.08,86535.22,85836.6,85865.48,556.05003,249.80537,306.24465999999995,-56.43928999999994,-77078.51541400011
2025-12-16 01:00:00,85865.49,86169.62,85651.92,85891.02,527.35929,252.75913,274.60015999999996,-21.84102999999996,-77100.3564440001
2025-12-16 02:00:00,85891.02,86227.99,85800.0,85944.01,492.40216,252.85935,239.54280999999997,13.316540000000032,-77087.0399040001
2025-12-16 03:00:00,85944.01,86019.76,85386.0,85875.92,697.04602,325.66538,371.38063999999997,-45.715259999999944,-77132.7551640001
2025-12-16 04:00:00,85875.91,85925.77,85266.0,85838.51,611.35109,245.48748,365.86361,-120.37612999999999,-77253.13129400011
2025-12-16 05:00:00,85838.5,86200.0,85812.61,86028.11,355.99172,203.72134,152.27038,51.45096000000001,-77201.6803340001
2025-12-16 06:00:00,86028.12,86611.69,86028.12,86508.0,522.6826,248.89245,273.79015,-24.897699999999986,-77226.57803400011
2025-12-16 07:00:00,86508.01,86615.38,85850.0,86021.51,943.04227,392.56152,550.4807500000001,-157.91923000000008,-77384.4972640001
2025-12-16 08:00:00,86021.51,86380.0,85930.97,86281.18,426.54563,210.23009,216.31554000000003,-6.085450000000037,-77390.5827140001
2025-12-16 09:00:00,86281.17,86426.07,86201.1,86350.0,366.58293,176.27969,190.30324,-14.02355,-77404.6062640001
2025-12-16 10:00:00,86350.0,87327.7,86275.06,86980.01,956.84103,551.56075,405.28028000000006,146.28046999999992,-77258.3257940001
2025-12-16 11:00:00,86980.01,87330.0,86820.0,87261.45,667.2763,295.33919,371.93711,-76.59792000000004,-77334.9237140001
2025-12-16 12:00:00,87261.46,87480.0,87077.41,87212.98,861.57452,435.95972,425.6148,10.344920000000002,-77324.5787940001
2025-12-16 13:00:00,87212.98,87786.88,86410.01,86443.02,2144.73917,841.00193,1303.73724,-462.7353099999999,-77787.3141040001
2025-12-16 14:00:00,86443.02,87763.92,86107.43,87297.99,1799.42456,883.58771,915.8368499999999,-32.2491399999999,-77819.5632440001
2025-12-16 15:00:00,87298.0,88175.98,86839.35,87977.43,1924.39377,1149.50425,774.88952,374.61473,-77444.9485140001
2025-12-16 16:00:00,87977.44,88050.17,87333.08,87588.26,1300.81662,686.79489,614.02173,72.77315999999996,-77372.17535400011
2025-12-16 17:00:00,87588.26,87844.01,87093.79,87131.99,779.27901,366.27162,413.00739,-46.73577,-77418.91112400011
2025-12-16 18:00:00,87132.0,88019.88,87061.23,87781.35,863.99314,526.4017,337.59144000000003,188.81025999999997,-77230.10086400011
2025-12-16 19:00:00,87781.35,87800.0,87294.11,87585.77,553.66943,222.01426,331.65517,-109.64090999999999,-77339.74177400011
2025-12-16 20:00:00,87585.76,87836.47,87343.75,87573.23,378.71665,174.62222,204.09443000000002,-29.47221000000002,-77369.21398400012
2025-12-16 21:00:00,87573.22,87906.29,87496.05,87768.59,268.86536,162.30384,106.56152,55.74232000000001,-77313.47166400011
2025-12-16 22:00:00,87768.6,87931.48,87636.37,87783.34,255.6448,124.08902,131.55578,-7.466759999999994,-77320.93842400011
2025-12-16 23:00:00,87783.35,87874.66,87602.34,87863.42,201.76207,88.26456,113.49750999999999,-25.232949999999988,-77346.17137400011
2025-12-17 00:00:00,87863.43,87863.43,87426.06,87537.21,344.84512,125.47708,219.36804,-93.89096,-77440.06233400012
2025-12-17 01:00:00,87537.22,87950.0,87489.12,87552.3,293.20917,145.61485,147.59431999999998,-1.979469999999992,-77442.04180400012
2025-12-17 02:00:00,87552.3,87587.14,87188.37,87483.04,275.84035,108.13699,167.70336,-59.566370000000006,-77501.60817400012
