open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Volatility
2025-12-15 13:50:00,89544.25,89556.66,89414.64,89537.61,53.85932,25.23956,28.61976,-3.3801999999999977,-76603.616404,True,2.9883092478039845
2025-12-15 14:05:00,89537.61,89712.0,89465.05,89634.73,93.12219999999999,54.2984,38.8238,15.474599999999999,-76588.141804,True,2.017022916413826
2025-12-15 14:20:00,89634.73,89667.17,89044.0,89068.98,225.44782999999998,61.756209999999996,163.69162,-101.93541000000002,-76690.07721399999,False,0.0
2025-12-15 14:35:00,89068.98,89876.42,88630.47,88713.71,760.3367000000001,358.12462,402.21208,-44.08746000000002,-76734.164674,False,0.0
2025-12-15 14:50:00,88713.71,88878.83,87395.52,87503.22,1208.35129,504.57211,703.77918,-199.20707,-76933.37174399999,False,0.0
2025-12-15 15:05:00,87503.22,88184.28,87031.03,87035.0,880.57805,436.29258,444.28547000000003,-7.992890000000045,-76941.364634,False,0.0
2025-12-15 15:20:00,87035.77,87323.63,86674.77,87057.17,1002.58441,517.1181300000001,485.46628,31.65185000000001,-76909.712784,True,2.2007480358688736
2025-12-15 15:35:00,87057.18,87376.0,86621.91,87057.95,627.8539900000001,328.49665,299.35734,29.139309999999938,-76880.57347399999,False,0.0
2025-12-15 15:50:00,87057.94,87118.07,86736.64,87031.05,377.62702,202.83407,174.79295000000002,28.041120000000014,-76852.532354,False,0.0
2025-12-15 16:05:00,87031.05,87220.0,86817.1,87062.67,291.61920999999995,152.87824,138.74096999999998,14.137270000000028,-76838.395084,False,0.0
2025-12-15 16:20:00,87062.67,87133.16,86591.0,86591.01,305.14068,121.36719,183.77348999999998,-62.4063,-76900.80138399999,False,0.0
2025-12-15 16:35:00,86591.0,86726.94,86062.67,86202.46,720.90189,296.91739,423.9845,-127.06711,-77027.868494,False,0.0
2025-12-15 16:50:00,86202.45,86516.42,86142.0,86237.09,249.97075999999998,128.40544,121.56532,6.840120000000002,-77021.028374,False,0.0
2025-12-15 17:05:00,86237.09,86353.57,86091.23,86138.01,185.6259,95.81781000000001,89.80808999999999,6.0097200000000015,-77015.018654,False,0.0
2025-12-15 17:20:00,86138.01,86365.65,85738.26,85764.15,597.8981699999999,282.07113000000004,315.82704,-33.75590999999996,-77048.774564,False,0.0
2025-12-15 17:35:00,85764.15,85980.0,85701.0,85817.55,465.57272,251.14037,214.43235,36.708019999999976,-77012.066544,False,0.0
2025-12-15 17:50:00,85817.54,85832.0,85599.99,85651.96,308.87034,135.80259999999998,173.06774000000001,-37.26514000000002,-77049.33168400002,False,0.0
2025-12-15 18:05:00,85651.96,85976.54,85651.96,85818.81,179.99385999999998,120.28970000000001,59.704159999999995,60.58554000000001,-76988.74614400002,False,0.0
2025-12-15 18:20:00,85818.81,85854.0,85341.61,85357.82,453.23737,165.66917,287.56820000000005,-121.89903,-77110.64517400002,False,0.0
2025-12-15 18:35:00,85357.82,85929.41,85146.64,85893.52,488.23879999999997,281.99258,206.24621999999997,75.74636000000004,-77034.89881400001,False,0.0
2025-12-15 18:50:00,85893.52,86560.4,85800.0,86504.28,505.07614,257.71753,247.35861,10.358920000000005,-77024.53989400003,False,0.0
2025-12-15 19:05:00,86504.29,86504.29,85880.0,86184.01,344.47734,162.40256,182.07478,-19.67222000000001,-77044.21211400002,False,0.0
2025-12-15 19:20:00,86184.01,86366.97,86081.71,86275.25,135.59127999999998,75.04621,60.545069999999996,14.50114,-77029.71097400003,False,0.0
2025-12-15 19:35:00,86275.25,86331.41,85966.93,86154.42,198.08123,75.89523,122.18599999999999,-46.290769999999995,-77076.00174400002,False,0.0
2025-12-15 19:50:00,86154.42,86260.34,85930.0,86184.0,291.17688999999996,223.55124999999998,67.62564,155.92561,-76920.07613400003,False,0.0
2025-12-15 20:05:00,86184.0,86184.01,85682.19,85750.38,200.16766,75.71104,124.45662,-48.745580000000004,-76968.82171400003,False,0.0
2025-12-15 20:20:00,85750.39,85946.68,85610.88,85946.12,190.53863,105.80196,84.73667,21.065289999999997,-76947.75642400004,False,0.0
2025-12-15 20:35:00,85946.11,86093.03,85795.46,85818.01,158.28174,63.791199999999996,94.49054000000001,-30.699340000000007,-76978.45576400003,False,0.0
2025-12-15 20:50:00,85818.01,85957.68,85673.86,85674.0,133.83588,46.92693,86.90895,-39.98202,-77018.43778400002,False,0.0
2025-12-15 21:05:00,85674.0,85874.98,85530.01,85796.0,255.82326,117.01907,138.80419,-21.785119999999992,-77040.22290400002,False,0.0
2025-12-15 21:20:00,85795.99,86166.46,85791.71,86039.99,135.7733,80.51091,55.26239000000001,25.248519999999996,-77014.97438400003,False,0.0
2025-12-15 21:35:00,86040.0,86173.61,85998.0,86099.45,116.92546999999999,54.47185,62.45362,-7.981769999999997,-77022.95615400004,False,0.0
2025-12-15 21:50:00,86099.45,86307.36,86001.11,86053.91,209.57305000000002,93.98312999999999,115.58992,-21.606790000000018,-77044.56294400005,False,0.0
2025-12-15 22:05:00,86053.91,86113.37,86009.14,86062.95,99.76089999999999,42.39742,57.363479999999996,-14.96606,-77059.52900400005,False,0.0
2025-12-15 22:20:00,86062.95,86100.0,85827.98,86069.29,108.74602999999999,33.29079,75.45524,-42.16445,-77101.69345400005,False,0.0
2025-12-15 22:35:00,86069.29,86124.78,86010.0,86016.45,80.79172,31.01783,49.773889999999994,-18.756059999999998,-77120.44951400005,False,0.0
2025-12-15 22:50:00,86016.44,86350.12,85982.44,86317.5,156.05613,86.04921,70.00692000000001,16.042289999999987,-77104.40722400005,False,0.0
2025-12-15 23:05:00,86317.51,86470.58,86294.74,86337.5,237.16185000000002,119.3923,117.76955000000001,1.6227500000000035,-77102.78447400004,False,0.0
2025-12-15 23:20:00,86337.5,86407.72,86103.67,86377.71,189.45747,95.24775,94.20971999999999,1.0380300000000098,-77101.74644400003,False,0.0
2025-12-15 23:35:00,86377.7,86472.7,86358.85,86399.99,173.74695,96.09364,77.65331,18.440330000000003,-77083.30611400004,False,0.0
2025-12-15 23:50:00,86400.0,86475.83,86300.01,86455.01,120.75106,62.776430000000005,57.97463,4.8018,-77078.50431400005,False,0.0
2025-12-16 00:05:00,86455.02,86535.22,86156.98,86307.8,150.59614,94.28284,56.3133,37.969539999999995,-77040.53477400004,False,0.0
2025-12-16 00:20:00,86307.8,86417.37,86208.98,86211.55,85.05883,39.480869999999996,45.577960000000004,-6.0970900000000015,-77046.63186400004,False,0.0
2025-12-16 00:35:00,86211.55,86229.96,86021.02,86086.89,110.79499999999999,43.064539999999994,67.73046,-24.66592,-77071.29778400004,False,0.0
2025-12-16 00:50:00,86086.9,86086.9,85718.1,85964.94,223.59476,73.88751,149.70725,-75.81974,-77147.11752400004,False,0.0
2025-12-16 01:05:00,85964.95,86169.62,85900.0,85902.73,76.79321,33.01901,43.77419999999999,-10.755189999999999,-77157.87271400004,False,0.0
2025-12-16 01:20:00,85902.72,86073.8,85863.45,85880.87,132.07389,67.97095,64.10294,3.8680100000000053,-77154.00470400004,False,0.0
2025-12-16 01:35:00,85880.87,85908.57,85651.92,85784.17,154.4892,60.27235,94.21685000000001,-33.944500000000005,-77187.94920400003,False,0.0
2025-12-16 01:50:00,85784.17,85941.59,85784.15,85907.77,125.08388,82.55788,42.526,40.031879999999994,-77147.91732400004,False,0.0
2025-12-16 02:05:00,85907.76,86033.17,85841.4,85955.21,86.91981,44.68127,42.23854,2.4427299999999974,-77145.47459400003,False,0.0
2025-12-16 02:20:00,85955.22,86227.99,85888.0,86148.63,113.42503,70.61904,42.80599,27.81305,-77117.66154400003,False,0.0
2025-12-16 02:35:00,86148.62,86175.03,86068.76,86128.73,67.81394,42.17384,25.6401,16.533739999999998,-77101.12780400003,False,0.0
2025-12-16 02:50:00,86128.73,86128.73,85800.0,85888.01,244.87285,90.16928,154.70356999999998,-64.53429,-77165.66209400003,False,0.0
2025-12-16 03:05:00,85888.0,85929.66,85680.0,85725.29,139.30948999999998,75.81763,63.49186,12.325769999999999,-77153.33632400003,False,0.0
2025-12-16 03:20:00,85725.3,85797.91,85386.0,85699.48,241.16647999999998,94.10147,147.06500999999997,-52.963539999999966,-77206.29986400004,False,0.0
2025-12-16 03:35:00,85699.48,85878.81,85604.0,85821.1,208.16200999999998,109.19637,98.96563999999998,10.230730000000023,-77196.06913400005,False,0.0
2025-12-16 03:50:00,85821.09,85925.77,85800.0,85809.46,90.31146,45.805080000000004,44.50638,1.2987000000000002,-77194.77043400005,False,0.0
2025-12-16 04:05:00,85809.46,85865.15,85751.0,85789.64,67.21494,37.87371,29.341229999999996,8.532480000000003,-77186.23795400005,False,0.0
2025-12-16 04:20:00,85789.64,85814.84,85580.0,85589.77,143.25074,49.99242,93.25832,-43.2659,-77229.50385400007,False,0.0
2025-12-16 04:35:00,85589.77,85690.6,85266.0,85411.69,219.79747,72.12471,147.67276,-75.54805000000002,-77305.05190400007,False,0.0
2025-12-16 04:50:00,85411.68,85900.0,85411.68,85899.99,173.50705,83.54087,89.96618,-6.425309999999998,-77311.47721400007,False,0.0
2025-12-16 05:05:00,85899.99,85993.55,85850.0,85991.84,67.48082,41.44832,26.0325,15.415820000000004,-77296.06139400006,False,0.0
2025-12-16 05:20:00,85991.85,85999.32,85914.01,85980.0,77.93301,41.58021,36.3528,5.227409999999999,-77290.83398400007,False,0.0
2025-12-16 05:35:00,85980.0,86200.0,85948.48,86080.18,120.20725,85.73799,34.469260000000006,51.268730000000005,-77239.56525400007,False,0.0
2025-12-16 05:50:00,86080.18,86176.35,85960.0,86149.37,95.43892,31.31349,64.12543,-32.81194,-77272.37719400006,False,0.0
2025-12-16 06:05:00,86149.38,86300.0,86149.37,86265.76,115.64444999999999,55.21681,60.42764,-5.210829999999994,-77277.58802400006,False,0.0
2025-12-16 06:20:00,86265.75,86460.17,86265.75,86381.13,132.80867,76.68767,56.120999999999995,20.566670000000002,-77257.02135400007,False,0.0
2025-12-16 06:35:00,86381.13,86468.06,86381.12,86434.57,79.91218,31.44448,48.467699999999994,-17.02322,-77274.04457400007,False,0.0
2025-12-16 06:50:00,86434.57,86611.69,86434.56,86562.15,213.07324,92.78861,120.28462999999999,-27.496019999999994,-77301.54059400008,False,0.0
2025-12-16 07:05:00,86562.15,86615.38,86229.0,86230.55,280.04458,75.48616,204.55842,-129.07226000000003,-77430.61285400008,False,0.0
2025-12-16 07:20:00,86230.55,86254.23,86081.63,86176.65,224.4469,61.94449,162.50241,-100.55792,-77531.17077400009,False,0.0
2025-12-16 07:35:00,86176.66,86176.66,85850.0,86047.32,247.01379,142.06126,104.95253000000001,37.108729999999994,-77494.06204400008,False,0.0
2025-12-16 07:50:00,86046.17,86114.05,85930.97,86038.45,216.85227,136.00245,80.84982000000001,55.15262999999999,-77438.90941400008,False,0.0
2025-12-16 08:05:00,86038.44,86239.26,86020.79,86091.4,140.60964,72.69356,67.91608,4.777479999999999,-77434.13193400008,False,0.0
2025-12-16 08:20:00,86091.4,86286.55,86066.31,86222.86,94.9694,45.74118,49.22822,-3.487039999999997,-77437.61897400007,False,0.0
2025-12-16 08:35:00,86222.87,86380.0,86087.64,86318.15,79.35145,39.745,39.60645,0.13854999999999817,-77437.48042400007,False,0.0
2025-12-16 08:50:00,86318.15,86338.92,86221.64,86314.0,55.156620000000004,20.45549,34.70113,-14.245639999999998,-77451.72606400006,False,0.0
2025-12-16 09:05:00,86313.99,86363.79,86255.82,86334.64,85.52683,33.878209999999996,51.64862000000001,-17.77041000000001,-77469.49647400007,False,0.0
2025-12-16 09:20:00,86334.63,86418.23,86201.1,86307.35,109.26309,50.27028,58.992810000000006,-8.722530000000004,-77478.21900400007,False,0.0
2025-12-16 09:35:00,86307.36,86426.07,86229.49,86321.86,110.63217,61.909459999999996,48.72271,13.186750000000004,-77465.03225400006,False,0.0
2025-12-16 09:50:00,86321.86,86388.3,86252.65,86384.65,62.07849,31.95541,30.12308,1.8323300000000025,-77463.19992400007,False,0.0
2025-12-16 10:05:00,86384.64,86505.76,86368.58,86446.01,161.8012,81.93044,79.87076,2.059679999999993,-77461.14024400008,False,0.0
2025-12-16 10:20:00,86446.0,86487.3,86352.41,86445.83,75.03388,32.023070000000004,43.01081,-10.98774,-77472.12798400008,False,0.0
2025-12-16 10:35:00,86445.83,87327.7,86445.82,87038.68,546.06984,360.12748,185.94235999999998,174.18512,-77297.94286400008,False,0.0
2025-12-16 10:50:00,87038.67,87135.1,86820.0,86970.55,246.55086,105.17371,141.37715,-36.203440000000015,-77334.1463040001,False,0.0
2025-12-16 11:05:00,86970.54,87117.64,86865.59,86972.66,78.45523,34.67395,43.78128,-9.107330000000001,-77343.2536340001,False,0.0
2025-12-16 11:20:00,86972.66,87314.28,86972.65,87202.98,212.58332000000001,95.6387,116.94461999999999,-21.30592,-77364.55955400008,False,0.0
2025-12-16 11:35:00,87202.99,87234.88,87000.0,87014.31,149.64015,56.77335,92.86680000000001,-36.093450000000004,-77400.6530040001,False,0.0
2025-12-16 11:50:00,87014.32,87330.0,87014.31,87304.85,213.92297,106.75301999999999,107.16995,-0.4169300000000007,-77401.06993400009,False,0.0
2025-12-16 12:05:00,87304.86,87342.74,87199.99,87240.24,173.31558,86.03545,87.28013,-1.2446799999999953,-77402.31461400008,False,0.0
2025-12-16 12:20:00,87240.25,87244.34,87107.16,87215.99,197.85258,67.72248,130.1301,-62.407619999999994,-77464.72223400009,False,0.0
2025-12-16 12:35:00,87216.0,87480.0,87077.41,87369.37,269.72362,170.9423,98.78132000000002,72.16097999999998,-77392.56125400009,False,0.0
2025-12-16 12:50:00,87369.38,87377.26,87134.25,87269.75,234.56376999999998,103.82696,130.73681,-26.90984999999999,-77419.47110400008,False,0.0
2025-12-16 13:05:00,87269.75,87382.93,87064.75,87299.31,240.60612,102.07508999999999,138.53103000000002,-36.45594000000001,-77455.92704400008,False,0.0
2025-12-16 13:20:00,87299.32,87786.88,86866.91,86867.25,791.9929,386.29616999999996,405.69673,-19.40055999999998,-77475.32760400008,False,0.0
2025-12-16 13:35:00,86867.24,87305.13,86717.13,86973.58,544.62562,202.34620999999999,342.27941,-139.9332,-77615.26080400008,False,0.0
2025-12-16 13:50:00,86973.58,87117.39,86107.43,86460.0,774.65012,231.27203,543.37809,-312.10605999999996,-77927.36686400008,False,0.0
2025-12-16 14:05:00,86460.0,87008.16,86439.44,86895.84,281.96595,138.66269,143.30326,-4.640569999999997,-77932.00743400009,False,0.0
2025-12-16 14:20:00,86895.85,87400.0,86787.7,87107.99,504.40738,273.71073,230.69665,43.014079999999986,-77888.9933540001,False,0.0
2025-12-16 14:35:00,87108.0,87371.3,86810.0,87222.73,357.13092,174.44075,182.69017,-8.24942,-77897.2427740001,False,0.0
2025-12-16 14:50:00,87222.72,87763.92,86959.18,87091.96,449.44885,230.68032,218.76853000000003,11.911789999999968,-77885.33098400009,False,0.0
2025-12-16 15:05:00,87092.42,87480.0,86839.35,87199.8,380.18687,220.7408,159.44607000000002,61.29473,-77824.03625400008,False,0.0
2025-12-16 15:20:00,87199.8,87354.94,86950.0,87250.43,280.8971,134.35786000000002,146.53924,-12.181379999999994,-77836.21763400007,False,0.0
2025-12-16 15:35:00,87250.44,87719.0,87050.0,87623.08,560.2518,339.05802,221.19377999999995,117.86424000000004,-77718.35339400008,False,0.0
2025-12-16 15:50:00,87623.08,88175.98,87500.64,87701.17,709.17276,457.35625,251.81651,205.53974,-77512.81365400007,False,0.0
2025-12-16 16:05:00,87701.18,87889.86,87530.38,87754.86,393.16080999999997,214.50987,178.65094,35.85893,-77476.95472400007,False,0.0
2025-12-16 16:20:00,87754.86,88050.17,87661.94,87670.78,366.03756,196.71743,169.32013,27.397299999999987,-77449.55742400007,False,0.0
2025-12-16 16:35:00,87671.59,87729.76,87333.08,87579.2,276.78035,115.09006,161.69029,-46.600229999999996,-77496.15765400007,False,0.0
2025-12-16 16:50:00,87579.21,87777.46,87516.7,87709.37,221.66322000000002,145.35477,76.30845000000001,69.04631999999998,-77427.11133400006,False,0.0
2025-12-16 17:05:00,87709.37,87844.01,87616.2,87718.32,173.01601,98.13231,74.8837,23.24861,-77403.86272400006,False,0.0
2025-12-16 17:20:00,87718.33,87728.07,87282.48,87400.76,165.48309,78.93908,86.54401,-7.604929999999996,-77411.46765400007,False,0.0
2025-12-16 17:35:00,87400.76,87516.93,87117.16,87209.32,255.66728999999998,93.99336,161.67392999999998,-67.68056999999999,-77479.14822400005,False,0.0
2025-12-16 17:50:00,87209.33,87418.17,87061.23,87385.38,225.12179000000003,113.38403000000001,111.73776000000001,1.646270000000001,-77477.50195400004,False,0.0
2025-12-16 18:05:00,87385.38,87541.62,87342.68,87347.35,173.67984,85.21955,88.46029,-3.2407400000000006,-77480.74269400004,False,0.0
2025-12-16 18:20:00,87347.35,87759.91,87278.84,87717.89,119.30984,60.47722,58.83262,1.644600000000004,-77479.09809400004,False,0.0
2025-12-16 18:35:00,87717.88,87966.0,87604.17,87851.35,258.79985,180.49908,78.30077,102.19830999999999,-77376.89978400005,False,0.0
2025-12-16 18:50:00,87851.36,88019.88,87535.06,87546.05,383.71026,166.18753,217.52273000000002,-51.335200000000015,-77428.23498400005,False,0.0
2025-12-16 19:05:00,87546.06,87608.59,87297.82,87306.76,99.89430999999999,48.08437,51.80994,-3.7255699999999976,-77431.96055400005,False,0.0
2025-12-16 19:20:00,87306.76,87514.38,87294.11,87514.38,109.7696,62.410219999999995,47.35938,15.050839999999997,-77416.90971400005,False,0.0
2025-12-16 19:35:00,87514.38,87672.26,87372.38,87645.4,92.30568,49.62759,42.67809,6.9495000000000005,-77409.96021400005,False,0.0
2025-12-16 19:50:00,87645.4,87800.0,87559.2,87631.94,106.71646,56.0636,50.652860000000004,5.410740000000004,-77404.54947400006,False,0.0
2025-12-16 20:05:00,87631.94,87687.18,87343.75,87420.53,104.63492,25.9581,78.67682,-52.71872000000001,-77457.26819400005,False,0.0
2025-12-16 20:20:00,87420.52,87680.0,87407.28,87629.96,74.5567,47.002919999999996,27.553780000000003,19.449139999999993,-77437.81905400007,False,0.0
2025-12-16 20:35:00,87629.96,87836.47,87618.0,87660.29,105.79375,66.17642000000001,39.61733,26.559089999999998,-77411.25996400007,False,0.0
2025-12-16 20:50:00,87660.3,87749.99,87540.95,87598.62,86.36105,34.72276,51.63829,-16.91553,-77428.17549400005,False,0.0
2025-12-16 21:05:00,87598.61,87750.0,87496.05,87701.18,70.48554,42.56193,27.92361,14.63832,-77413.53717400007,False,0.0
2025-12-16 21:20:00,87701.18,87817.4,87615.73,87806.17,62.81519,41.526469999999996,21.28872,20.23775,-77393.29942400007,False,0.0
2025-12-16 21:35:00,87806.17,87906.29,87762.4,87871.31,59.15311,35.62489,23.528220000000005,12.09667,-77381.20275400007,False,0.0
2025-12-16 21:50:00,87871.32,87896.77,87716.03,87855.25,76.93954,44.954190000000004,31.985349999999997,12.968840000000004,-77368.23391400007,False,0.0
2025-12-16 22:05:00,87855.24,87855.25,87636.37,87716.6,52.69945,25.29795,27.4015,-2.1035499999999985,-77370.33746400007,False,0.0
2025-12-16 22:20:00,87716.59,87893.08,87716.59,87829.63,67.32046,38.4277,28.89276,9.534940000000002,-77360.80252400007,False,0.0
2025-12-16 22:35:00,87829.62,87931.48,87725.7,87808.51,68.22968,31.357799999999997,36.87188,-5.51408,-77366.31660400008,False,0.0
2025-12-16 22:50:00,87808.52,87850.0,87701.17,87756.08,74.14354,25.24293,48.90061000000001,-23.657680000000006,-77389.97428400008,False,0.0
2025-12-16 23:05:00,87756.09,87783.54,87673.39,87782.5,63.35725,29.8734,33.483850000000004,-3.61045,-77393.58473400008,False,0.0
2025-12-16 23:20:00,87782.49,87831.36,87602.34,87700.0,47.487480000000005,20.29953,27.18795,-6.888419999999999,-77400.47315400008,False,0.0
2025-12-16 23:35:00,87700.0,87828.74,87699.99,87759.41,26.89976,14.00186,12.897899999999998,1.103960000000001,-77399.36919400007,False,0.0
2025-12-16 23:50:00,87759.42,87874.66,87614.89,87614.89,71.68172,24.46683,47.21489,-22.74806,-77422.11725400007,False,0.0
2025-12-17 00:05:00,87614.9,87734.51,87510.44,87537.63,101.11085,33.04401,68.06684,-35.02283,-77457.14008400007,False,0.0
2025-12-17 00:20:00,87537.63,87639.62,87426.06,87453.27,134.45809,56.87016,77.58793,-20.717769999999998,-77477.85785400007,False,0.0
2025-12-17 00:35:00,87453.28,87573.05,87427.99,87478.13,51.96312,15.90785,36.05527,-20.147420000000004,-77498.00527400007,False,0.0
2025-12-17 00:50:00,87478.12,87655.03,87465.77,87655.02,45.8742,24.036640000000002,21.83756,2.1990800000000004,-77495.80619400006,False,0.0
